U,T,m_magnitude
16.0,0.2,6.822256418881271
16.0,0.2,6.149040120251369
16.0,0.2,6.191765074499278
16.0,0.2,5.697623655785389
16.0,0.2,5.850415434654985
16.0,0.2,6.295858321160888
16.0,0.2,6.428878085854833
16.0,0.2,6.376122899840306
16.0,0.2,6.53155875704728
16.0,0.2,5.331266361100917
16.0,0.2,6.10886381177458
16.0,0.2,5.723525861161761
16.0,0.2,6.733745610092217
16.0,0.2,7.853490172522933
16.0,0.2,5.5950403693406585
16.0,0.2,6.218455263177819
16.0,0.2,6.8455086049478036
16.0,0.2,5.846390903093098
16.0,0.2,5.582476851378177
16.0,0.2,7.091300377967628
16.0,0.2,6.147244993024263
16.0,0.2,7.300802962568626
16.0,0.2,7.1349143720671835
16.0,0.2,7.3102669516736345
16.0,0.2,7.159583780739122
16.0,0.2,7.590952280311632
16.0,0.2,6.725924795598022
16.0,0.2,6.318845214254313
16.0,0.2,5.590711358823382
16.0,0.2,6.047874552899701
16.0,0.2,7.7161968894658965
16.0,0.2,5.9606975032930665
16.0,0.2,6.2484970947178935
16.0,0.2,7.555585075838589
16.0,0.2,6.763765762779479
16.0,0.2,6.903494976241844
16.0,0.2,6.8578728875488535
16.0,0.2,7.672958762743367
16.0,0.2,6.91500477454799
16.0,0.2,6.335896605869867
16.0,0.2,4.359435785701919
16.0,0.2,6.825172964342476
16.0,0.2,7.44227442701555
16.0,0.2,5.400878109783243
16.0,0.2,6.3205700305001375
16.0,0.2,6.713318224421014
16.0,0.2,6.036781665521616
16.0,0.2,5.728324802291686
16.0,0.2,7.483652802172799
16.0,0.2,5.684469810807771
16.0,0.2,7.011341511013621
16.0,0.2,7.406895174396471
16.0,0.2,6.012951806280515
16.0,0.2,6.731673050900123
16.0,0.2,5.936621876562229
16.0,0.2,6.616973939838892
16.0,0.2,6.103919371812073
16.0,0.2,6.076611059104843
16.0,0.2,6.501516876977013
16.0,0.2,5.372546465406812
16.0,0.2,4.340389747510739
16.0,0.2,7.717041300259248
16.0,0.2,5.800675691790546
16.0,0.2,5.25178504559515
16.0,0.2,6.847918206378315
16.0,0.2,6.807641018738657
16.0,0.2,5.336323746532488
16.0,0.2,4.873544974870476
16.0,0.2,5.586323079106848
16.0,0.2,4.793436012457528
16.0,0.2,5.760314398276685
16.0,0.2,4.51954860817956
16.0,0.2,4.638139760785128
16.0,0.2,6.4559310674561265
16.0,0.2,6.6529705669674595
16.0,0.2,6.920794521464216
16.0,0.2,5.642677587173789
16.0,0.2,5.041830480923647
16.0,0.2,5.995431639611117
16.0,0.2,5.980195870384858
16.0,0.2,6.57957665773487
16.0,0.2,7.077805426026675
16.0,0.2,6.117066868262136
16.0,0.2,6.3353552917230775
16.0,0.2,5.040301789253581
16.0,0.2,7.300802962568626
16.0,0.2,6.612613653852613
16.0,0.2,6.261712039789654
16.0,0.2,6.055011315194985
16.0,0.2,6.36584732551057
16.0,0.2,6.029756819013827
16.0,0.2,6.424473739690735
16.0,0.2,6.700109547918391
16.0,0.2,5.856869421829418
16.0,0.2,6.740672106630247
16.0,0.2,6.080566478286529
16.0,0.2,6.2484970947178935
16.0,0.2,5.9182766022596285
16.0,0.2,5.394075278933212
16.0,0.2,6.552911176566202
16.0,0.2,7.146701052423298
16.0,0.2,6.055353162449771
16.0,0.2,5.097891197251225
16.0,0.2,6.443056214050898
16.0,0.2,5.038685664152186
16.0,0.2,5.5615139458872
16.0,0.2,6.047702191514298
16.0,0.2,7.0177750583280245
16.0,0.2,5.778559488120731
16.0,0.2,5.084263079362514
16.0,0.2,6.238654463536439
16.0,0.2,4.691648545356221
16.0,0.2,4.707135192643368
16.0,0.2,6.189168597885204
16.0,0.2,7.804498075172802
16.0,0.2,5.715621398385892
16.0,0.2,5.4713920835754015
16.0,0.2,6.766793167131311
16.0,0.2,6.675440528774673
16.0,0.2,5.663256237028449
16.0,0.2,5.600680780044102
16.0,0.2,6.870936398648636
16.0,0.2,5.489268358999814
16.0,0.2,4.799753346644604
16.0,0.2,7.309030878540606
16.0,0.2,7.717041300259248
16.0,0.2,5.69620640205275
16.0,0.2,6.575868067660397
16.0,0.2,6.525516398821834
16.0,0.2,4.450644621395619
16.0,0.2,7.362537287693261
16.0,0.2,6.289480950575759
16.0,0.2,6.661082989693752
16.0,0.2,6.041323890535815
16.0,0.2,6.261743709544585
16.0,0.2,5.675645700026301
16.0,0.2,7.044664530240962
16.0,0.2,4.889916538538393
16.0,0.2,6.608780650654499
16.0,0.2,5.942517034878567
16.0,0.2,7.150558840170644
16.0,0.2,6.009575808736965
16.0,0.2,5.916315401692511
16.0,0.2,6.5647014266597745
16.0,0.2,6.0190938106386715
16.0,0.2,4.600700701250932
16.0,0.2,5.5757017898338885
16.0,0.2,7.1855822817525725
16.0,0.2,6.289242099352794
16.0,0.2,6.545398290669325
16.0,0.2,6.254685722343933
16.0,0.2,6.630763883168515
16.0,0.2,6.57669657383548
16.0,0.2,6.1188592595380396
16.0,0.2,6.202085511496596
16.0,0.2,6.643503571586455
16.0,0.2,6.3030837607466035
16.0,0.2,5.341486175499533
16.0,0.2,4.362735222812935
16.0,0.2,5.991191723876533
16.0,0.2,6.006081355806082
16.0,0.2,6.538902303919331
16.0,0.2,6.973510818787781
16.0,0.2,6.205361270758241
16.0,0.2,6.1981774494051685
16.0,0.2,6.8380137660167835
16.0,0.2,7.5210682980996495
16.0,0.2,5.652284863876061
16.0,0.2,4.67688117963316
16.0,0.2,5.47094747223219
16.0,0.2,5.510631481444362
16.0,0.2,6.239798693728889
16.0,0.2,4.706037830571981
16.0,0.2,6.002125451484967
16.0,0.2,5.077355340841647
16.0,0.2,6.530389866458975
16.0,0.2,5.153286466255119
16.0,0.2,4.904528823688024
16.0,0.2,6.399739443907934
16.0,0.2,5.220835581960832
16.0,0.2,6.5363129234271184
16.0,0.2,5.0057713978042555
16.0,0.2,6.021718453497993
16.0,0.2,5.972156834350032
16.0,0.2,5.064091604623336
16.0,0.2,6.507459467891184
16.0,0.2,5.124075149318821
16.0,0.2,4.647174982017122
16.0,0.2,7.156101070925535
16.0,0.2,5.8785284646913185
16.0,0.2,7.690143834681043
16.0,0.2,5.045365837328551
16.0,0.2,6.2851904874381415
16.0,0.2,6.383128437526027
16.0,0.2,6.246853389616512
16.0,0.2,6.689050228862048
16.0,0.2,6.7276811458084795
16.0,0.2,7.0573734161910275
16.0,0.2,6.562784948637964
16.0,0.2,6.959334696431895
16.0,0.2,7.022802607571505
16.0,0.2,7.257377246296059
16.0,0.2,6.170729270982689
16.0,0.2,6.468830386316355
16.0,0.2,6.971805188885818
16.0,0.2,5.575965240234034
16.0,0.2,6.360940304482892
16.0,0.2,5.268867900841572
16.0,0.2,6.180492843429837
16.0,0.2,6.174276643965795
16.0,0.2,6.46215731747976
16.0,0.2,7.160629100855965
16.0,0.2,5.790548859263549
16.0,0.2,7.995181131693935
16.0,0.2,5.2813875944853255
16.0,0.2,4.988952497983644
16.0,0.2,3.914003713679378
16.0,0.2,5.997492506587785
16.0,0.2,5.643501300135739
16.0,0.2,7.535959197089357
16.0,0.2,6.447196269038044
16.0,0.2,7.7596226011064875
16.0,0.2,6.2042706063390565
16.0,0.2,7.567616780984962
16.0,0.2,6.928778902463417
16.0,0.2,6.887816400302095
16.0,0.2,6.247932723444182
16.0,0.2,5.820785829738365
16.0,0.2,5.197917589177473
16.0,0.2,5.7925635949512255
16.0,0.2,7.125324755584523
16.0,0.2,5.424927388159062
16.0,0.2,6.062716378125322
16.0,0.2,5.779477914920202
16.0,0.2,6.192101947551594
16.0,0.2,6.7901803003418895
16.0,0.2,6.840009550615223
16.0,0.2,6.089239915445135
16.0,0.2,6.54970470581157
16.0,0.2,5.332197619200488
16.0,0.2,5.7434368154413225
16.0,0.2,6.055016000162204
16.0,0.2,7.193930893228914
16.0,0.2,5.809939032068209
16.0,0.2,6.083078815887627
16.0,0.2,5.731145944070445
16.0,0.2,6.798879654342196
16.0,0.2,6.862246098318554
16.0,0.2,4.883534971057051
16.0,0.2,6.334042312903876
16.0,0.2,6.174042770730827
16.0,0.2,6.691347099412768
16.0,0.2,5.564202784686223
16.0,0.2,7.370485377171203
16.0,0.2,6.53008919049774
16.0,0.2,6.397056149802795
16.0,0.2,5.629832558078209
16.0,0.2,6.550734719493347
16.0,0.2,6.03519152244736
16.0,0.2,6.689050228862048
16.0,0.2,5.5924587445298455
16.0,0.2,6.73984260446236
16.0,0.2,7.166640047899301
16.0,0.2,6.582578306348954
16.0,0.2,6.929375274452374
16.0,0.2,6.175251908927814
16.0,0.2,6.977171197106291
16.0,0.2,5.790447518944489
16.0,0.2,5.017329396801667
16.0,0.2,7.640304105865333
16.0,0.2,6.451265878301795
16.0,0.2,7.188792616410058
16.0,0.2,6.313351440183428
16.0,0.2,7.133664317777512
16.0,0.2,5.893447633990715
16.0,0.2,5.774701349567051
16.0,0.2,6.29360628230772
16.0,0.2,6.798021125066848
16.0,0.2,5.814527117323002
16.0,0.2,6.027804818593495
16.0,0.2,7.067302880157564
16.0,0.2,4.730509383219531
16.0,0.2,5.7881838446754985
16.0,0.2,6.635948540429072
16.0,0.2,5.940590999646385
16.0,0.2,6.0236672330545495
16.0,0.2,6.652059491544863
16.0,0.2,6.127809839186512
16.0,0.2,5.848731713532418
16.0,0.2,6.6701723472821355
16.0,0.2,4.960033100614263
16.0,0.2,5.820785829738365
16.0,0.2,5.557406420156288
16.0,0.2,6.18391742818534
16.0,0.2,6.771856905336918
16.0,0.2,6.739849018606002
16.0,0.2,6.116405620735821
16.0,0.2,6.138159579771297
16.0,0.2,6.192101947551594
16.0,0.2,7.377140295354759
16.0,0.2,7.829350952948874
16.0,0.2,7.304548629815721
16.0,0.2,5.6699941946673125
16.0,0.2,5.7561840053226305
16.0,0.2,5.7960417515494065
16.0,0.2,7.6546201891089565
16.0,0.2,7.193930893228914
16.0,0.2,5.087210839179481
16.0,0.2,5.7682221184990325
16.0,0.2,6.12661905375156
16.0,0.2,6.302457248606587
16.0,0.2,6.693367771608301
16.0,0.2,4.612018426182039
16.0,0.2,7.280663690004274
16.0,0.2,6.280760651822121
16.0,0.2,5.831789322064867
16.0,0.2,5.583414964634426
16.0,0.2,6.760257582296938
16.0,0.2,6.162197266134313
16.0,0.2,6.225971122575871
16.0,0.2,6.648153329864297
16.0,0.2,6.141860512657317
16.0,0.2,7.160581480414248
16.0,0.2,6.7301926656716375
16.0,0.2,4.837995969631355
16.0,0.2,6.6531626684199265
16.0,0.2,6.443984947322134
16.0,0.2,4.914180242143663
16.0,0.2,6.265163569938627
16.0,0.2,6.4800764596152
16.0,0.2,4.505805141832209
16.0,0.2,6.653416937509403
16.0,0.2,5.060940805577132
16.0,0.2,5.122979070807456
16.0,0.2,6.783011333679753
16.0,0.2,7.247992168279463
16.0,0.2,6.275343904459122
16.0,0.2,6.5151085361409615
16.0,0.2,5.223845673979489
16.0,0.2,6.922613688292691
16.0,0.2,7.161269612298894
16.0,0.2,5.590372591321579
16.0,0.2,5.702656276037141
16.0,0.2,6.1375714838771485
16.0,0.2,6.075546549184874
16.0,0.2,6.575022014324814
16.0,0.2,6.000982683628494
16.0,0.2,6.4106289972995665
16.0,0.2,6.9319422534456425
16.0,0.2,4.856452753150607
16.0,0.2,6.590784859568313
16.0,0.2,6.337529299048983
16.0,0.2,7.164661159084143
16.0,0.2,7.460726319598375
16.0,0.2,6.51437243272893
16.0,0.2,5.040205160676119
16.0,0.2,6.614806042767502
16.0,0.2,6.291472563349618
16.0,0.2,6.859467792259768
16.0,0.2,7.755272026837818
16.0,0.2,7.823994603356497
16.0,0.2,6.433430263696595
16.0,0.2,6.301439600222361
16.0,0.2,7.469101666237762
16.0,0.2,7.829350952948874
16.0,0.2,7.025642464610975
16.0,0.2,5.100955776181558
16.0,0.2,5.728349182587002
16.0,0.2,5.68058293696575
16.0,0.2,6.70165391693729
16.0,0.2,7.132216150036652
16.0,0.2,5.574654609895487
16.0,0.2,6.958955963451017
16.0,0.2,7.148225176080934
16.0,0.2,6.638153296252703
16.0,0.2,7.1407200974841425
16.0,0.2,5.7186405839885674
16.0,0.2,6.716605405775419
16.0,0.2,5.96838014829388
16.0,0.2,6.126833474898075
16.0,0.2,6.929309867397997
16.0,0.2,7.271261800207168
16.0,0.2,5.388283658121115
16.0,0.2,6.05673510923418
16.0,0.2,5.648208686038649
16.0,0.2,4.5351075172444295
16.0,0.2,6.124926232128477
16.0,0.2,5.7501810716354225
16.0,0.2,7.25581995009338
16.0,0.2,5.018679299660499
16.0,0.2,5.246556487357318
16.0,0.2,6.229634474040575
16.0,0.2,6.265163569938627
16.0,0.2,6.704664733711994
16.0,0.2,5.947077726622541
16.0,0.2,5.316102478908154
16.0,0.2,5.1027893044540695
16.0,0.2,6.297068784821199
16.0,0.2,5.860372163719279
16.0,0.2,7.301985851051339
16.0,0.2,7.152080673059331
16.0,0.2,6.398074454259585
16.0,0.2,5.888214508909195
16.0,0.2,5.421268454739025
16.0,0.2,7.44029194073569
16.0,0.2,4.939739898349885
16.0,0.2,6.229307578710157
16.0,0.2,4.510897446474377
16.0,0.2,6.726730858806174
16.0,0.2,7.624589350505509
16.0,0.2,6.54281652274706
16.0,0.2,6.710044212725894
16.0,0.2,5.219532201808606
16.0,0.2,6.612967976032105
16.0,0.2,5.3133670320385695
16.0,0.2,6.73415166068968
16.0,0.2,7.175005329642328
16.0,0.2,6.315702469036152
16.0,0.2,7.140998527643945
16.0,0.2,5.579056786233482
16.0,0.2,5.581852261830454
16.0,0.2,6.291472563349618
16.0,0.2,5.940604165797395
16.0,0.2,8.08706461551377
16.0,0.2,5.957259188108929
16.0,0.2,6.44247330339555
16.0,0.2,4.635629363198914
16.0,0.2,5.636475172377408
16.0,0.2,5.755850702246392
16.0,0.2,6.717302931503269
16.0,0.2,5.456608925629496
16.0,0.2,7.738731339737467
16.0,0.2,6.907856644668921
16.0,0.2,5.536827234899065
16.0,0.2,6.298897117956895
16.0,0.2,7.596373595523637
16.0,0.2,6.118178058829441
16.0,0.2,7.148225176080934
16.0,0.2,5.638152238869681
16.0,0.2,6.626667192526722
16.0,0.2,6.730234202644591
16.0,0.2,5.576043994696547
16.0,0.2,7.730461838147016
16.0,0.2,5.981279901942549
16.0,0.2,6.089235804012217
16.0,0.2,7.175226471094979
16.0,0.2,7.677896241987404
16.0,0.2,7.321875890949404
16.0,0.2,6.001106698886102
16.0,0.2,6.4130328003992165
16.0,0.2,6.802757544464368
16.0,0.2,6.234481980065637
16.0,0.2,5.7786209694674415
16.0,0.2,5.928435332023506
16.0,0.2,6.024569185737232
16.0,0.2,6.155225404905593
16.0,0.2,6.873571786540132
16.0,0.2,6.4180122628755925
16.0,0.2,7.5425815151052245
16.0,0.2,7.346594886020393
16.0,0.2,6.7560699925803185
16.0,0.2,5.41223903485667
16.0,0.2,6.172091206870667
16.0,0.2,5.996008259833674
16.0,0.2,5.037989628307748
16.0,0.2,5.762413970736766
16.0,0.2,6.120319859995205
16.0,0.2,6.064981871816253
16.0,0.2,5.720386167916624
16.0,0.2,6.201641576144668
16.0,0.2,6.8900193896687405
16.0,0.2,7.086347719387775
16.0,0.2,6.333096125943487
16.0,0.2,6.892482114858605
16.0,0.2,6.164760153693521
16.0,0.2,7.554965235948182
16.0,0.2,5.319022850216312
16.0,0.2,5.5912600415488765
16.0,0.2,5.553059157640272
16.0,0.2,6.383914268542014
16.0,0.2,7.175005329642328
16.0,0.2,6.692215197379091
16.0,0.2,6.350014463344935
16.0,0.2,6.260189926305735
16.0,0.2,7.269376319387432
16.0,0.2,6.658372282365548
16.0,0.2,5.521322603260662
16.0,0.2,5.520572089754575
16.0,0.2,6.955947155620274
16.0,0.2,5.270239922485864
16.0,0.2,6.412766266640584
16.0,0.2,6.60803633081331
16.0,0.2,7.140453159745212
16.0,0.2,5.724631565458586
16.0,0.2,6.1657830644945255
16.0,0.2,5.1448179986120754
16.0,0.2,5.6359716900755625
16.0,0.2,6.660013440767484
16.0,0.2,6.221581595844545
16.0,0.2,4.956600043756468
16.0,0.2,6.153524561365017
16.0,0.2,7.0188374234292095
16.0,0.2,5.532513845535131
16.0,0.2,5.687373546503105
16.0,0.2,6.609038483677927
16.0,0.2,5.576043994696547
16.0,0.2,6.17745259390506
16.0,0.2,5.1981591381833105
16.0,0.2,4.951945218498066
16.0,0.2,6.326215736433373
16.0,0.2,5.805545743480162
16.0,0.2,6.1298112602566635
16.0,0.2,5.915808230877738
16.0,0.2,5.930713537349811
16.0,0.2,5.420378367491144
16.0,0.2,5.84064706333049
16.0,0.2,6.089743887788178
16.0,0.2,6.1638432578052065
16.0,0.2,7.5879314848602295
16.0,0.2,5.755760779915716
16.0,0.2,6.238874308499301
16.0,0.2,7.427566800656965
16.0,0.2,5.500111110532557
16.0,0.2,6.74864576137468
16.0,0.2,5.365868909906918
16.0,0.2,8.03352620946266
16.0,0.2,4.192167372795555
16.0,0.2,6.0186126217215
16.0,0.2,5.656610001587682
16.0,0.2,6.188181211349131
16.0,0.2,5.216734767823384
16.0,0.2,5.324562258307344
16.0,0.2,5.503138526599775
16.0,0.2,4.991510679254263
16.0,0.2,4.858658073849589
16.0,0.2,6.454451965935717
16.0,0.2,6.137818197191195
16.0,0.2,6.461810669094424
16.0,0.2,6.847539150472755
16.0,0.2,7.049033789966898
16.0,0.2,6.872076696445839
16.0,0.2,5.842584785116995
16.0,0.2,6.834616102875075
16.0,0.2,5.834807648625913
16.0,0.2,7.175005329642328
16.0,0.2,4.022482103930605
16.0,0.2,7.003703610398128
16.0,0.2,6.942797704463795
16.0,0.2,6.720379203047121
16.0,0.2,7.360156299182885
16.0,0.2,6.473986326766663
16.0,0.2,5.350025565499758
16.0,0.2,6.305441968864011
16.0,0.2,7.839184755346686
16.0,0.2,6.270934731707989
16.0,0.2,5.1040938115282115
16.0,0.2,6.423639043472692
16.0,0.2,7.237590448421029
16.0,0.2,6.793806286887725
16.0,0.2,6.806208233231594
16.0,0.2,5.745463897441426
16.0,0.2,6.069536523930083
16.0,0.2,5.136550372628168
16.0,0.2,4.762085346134778
16.0,0.2,6.986260897956577
16.0,0.2,7.729351858543395
16.0,0.2,5.100100833069655
16.0,0.2,4.998097191600777
16.0,0.2,6.609038483677927
16.0,0.2,7.8922070441431975
16.0,0.2,7.929334313504619
16.0,0.2,6.086732867406264
16.0,0.2,6.535795730994697
16.0,0.2,6.8884263224528075
16.0,0.2,5.398330084315903
16.0,0.2,6.344732674652007
16.0,0.2,6.9684608987855965
16.0,0.2,6.659836079947306
16.0,0.2,5.198882088256568
16.0,0.2,6.368680794413332
16.0,0.2,5.776659757210626
16.0,0.2,6.535388562718623
16.0,0.2,6.314838412339655
16.0,0.2,5.088877127620464
16.0,0.2,6.308674376125852
16.0,0.2,5.881013149010388
16.0,0.2,6.848656354992793
16.0,0.2,5.739133528973984
16.0,0.2,5.962289548285582
16.0,0.2,5.97166076639708
16.0,0.2,5.243450548359162
16.0,0.2,6.0186126217215
16.0,0.2,6.568506801151373
16.0,0.2,7.676617123791128
16.0,0.2,5.767905918859827
16.0,0.2,6.706309557770012
16.0,0.2,6.77567336964639
16.0,0.2,6.667782368023306
16.0,0.2,5.649007490284887
16.0,0.2,6.017043791464532
16.0,0.2,6.137818197191195
16.0,0.2,5.561542764107143
16.0,0.2,4.663675132916826
16.0,0.2,6.59601066544548
16.0,0.2,5.767312988557877
16.0,0.2,4.7178896423552015
16.0,0.2,6.25669192336736
16.0,0.2,5.952482140934658
16.0,0.2,6.870076843273914
16.0,0.2,7.696804900445002
16.0,0.2,7.003703610398128
16.0,0.2,4.516118688566714
16.0,0.2,6.9709134718402455
16.0,0.2,6.900089894330406
16.0,0.2,6.692092392064344
16.0,0.2,5.379572285487889
16.0,0.2,6.20035005876352
16.0,0.2,7.839184755346686
16.0,0.2,6.194937909868457
16.0,0.2,5.5886430914611624
16.0,0.2,6.541705061732334
16.0,0.2,5.823327899155636
16.0,0.2,6.184764295735926
16.0,0.2,6.434857455624351
16.0,0.2,7.2665073801412365
16.0,0.2,5.515879060735871
16.0,0.2,6.245726134336752
16.0,0.2,6.19637194679896
16.0,0.2,7.5863940679959745
16.0,0.2,7.207980739036167
16.0,0.2,5.546738216404045
16.0,0.2,5.31884579986637
16.0,0.2,6.609038483677927
16.0,0.2,6.449070228046658
16.0,0.2,7.929334313504619
16.0,0.2,5.784092973655436
16.0,0.2,7.723201717515164
16.0,0.2,5.606490377309789
16.0,0.2,6.216563932226842
16.0,0.2,5.546291414610381
16.0,0.2,6.9684608987855965
16.0,0.2,6.659836079947306
16.0,0.2,5.8010661832255455
16.0,0.2,8.105502014739871
16.0,0.2,6.134627946708091
16.0,0.2,4.719229074397392
16.0,0.2,6.96339238397878
16.0,0.2,8.121166232331854
16.0,0.2,4.833574445849005
16.0,0.2,5.653453810609747
16.0,0.2,6.652547524767839
16.0,0.2,5.56453860571953
16.0,0.2,6.461145377631601
16.0,0.2,5.454769314093846
16.0,0.2,6.916248742696298
16.0,0.2,5.3860687855652
16.0,0.2,6.988564751746095
16.0,0.2,7.676617123791128
16.0,0.2,5.980113179628255
16.0,0.2,7.087085856695413
16.0,0.2,7.288840154041733
16.0,0.2,6.428295906413428
16.0,0.2,6.931519098379238
16.0,0.2,7.524138805951406
16.0,0.2,7.226285224795406
16.0,0.2,6.289914080367513
16.0,0.2,7.285445853932184
16.0,0.2,5.213569516844867
16.0,0.2,7.232636325403783
16.0,0.2,7.179123894681699
16.0,0.2,5.812469880691475
16.0,0.2,5.742825810274366
16.0,0.2,6.810705539254457
16.0,0.2,7.12920057737036
16.0,0.2,5.703069486397624
16.0,0.2,7.456824897691398
16.0,0.2,5.183474306497734
16.0,0.2,6.198445802521467
16.0,0.2,6.692092392064344
16.0,0.2,4.37784967062408
16.0,0.2,7.847369774857495
16.0,0.2,5.839174439177994
16.0,0.2,7.461856579084649
16.0,0.2,5.683560325347313
16.0,0.2,6.798975067398983
16.0,0.2,5.9780292405467135
16.0,0.2,6.452564453111069
16.0,0.2,5.48601495583146
16.0,0.2,5.945305652651713
16.0,0.2,7.2570461766830645
16.0,0.2,5.63389964116118
16.0,0.2,6.698200757889239
16.0,0.2,6.542730656244324
16.0,0.2,5.748074899185373
16.0,0.2,5.995138519645871
16.0,0.2,7.363067022546772
16.0,0.2,6.609038483677927
16.0,0.2,5.259331760014374
16.0,0.2,7.929334313504619
16.0,0.2,6.62028819563487
16.0,0.2,7.723201717515164
16.0,0.2,7.082122424956735
16.0,0.2,6.767834118578795
16.0,0.2,6.7143326670504235
16.0,0.2,6.9684608987855965
16.0,0.2,6.590767043621476
16.0,0.2,6.036627120281526
16.0,0.2,8.105502014739871
16.0,0.2,6.893721413032224
16.0,0.2,7.465742960542198
16.0,0.2,6.367992333243076
16.0,0.2,8.121166232331854
16.0,0.2,7.9738991437914475
16.0,0.2,6.069608650826747
16.0,0.2,7.582682845546524
16.0,0.2,7.116519933999003
16.0,0.2,7.049419530739435
16.0,0.2,6.0894061695418
16.0,0.2,6.273130168558109
16.0,0.2,7.465354221383254
16.0,0.2,7.750627035471592
16.0,0.2,7.210658699857563
16.0,0.2,5.728316993837666
16.0,0.2,6.685729344420435
16.0,0.2,5.585065700097195
16.0,0.2,5.9855696455632375
16.0,0.2,6.284438477697128
16.0,0.2,6.475133318015014
16.0,0.2,6.808148987546535
16.0,0.2,5.67122099012723
16.0,0.2,6.0051267492856235
16.0,0.2,6.402260550810056
16.0,0.2,5.919226828655661
16.0,0.2,6.4483795647929725
16.0,0.2,6.425138080979894
16.0,0.2,6.200058796571739
16.0,0.2,6.987022893184875
16.0,0.2,5.5977343702427005
