U,T,omega_minus_mu,dos
18.0,0.1895263157894737,3.234844906815802,0.00301656731243869
18.0,0.1895263157894737,3.3075380507891907,0.0028357815186433916
18.0,0.1895263157894737,3.3802311947625796,0.0035481132481957585
18.0,0.1895263157894737,3.4529243387359685,0.003097389368439092
18.0,0.1895263157894737,3.5256174827093574,0.0038992932416634825
18.0,0.1895263157894737,3.5983106266827463,0.00611700859570139
18.0,0.1895263157894737,3.671003770656135,0.009156687937874322
18.0,0.1895263157894737,3.743696914629524,0.014290771910067428
18.0,0.1895263157894737,3.816390058602913,0.018636586375336398
18.0,0.1895263157894737,3.889083202576302,0.021965161539070948
18.0,0.1895263157894737,3.9617763465496907,0.026838108736918886
18.0,0.1895263157894737,4.03446949052308,0.03132392561763538
18.0,0.1895263157894737,4.1071626344964685,0.04568060600510292
18.0,0.1895263157894737,4.179855778469857,0.05221931830722275
18.0,0.1895263157894737,4.252548922443246,0.05194016031840878
18.0,0.1895263157894737,4.325242066416635,0.05742299408122491
18.0,0.1895263157894737,4.397935210390024,0.05884984312964777
18.0,0.1895263157894737,4.470628354363411,0.06552969052252412
18.0,0.1895263157894737,4.5433214983368,0.06715577353596076
18.0,0.1895263157894737,4.616014642310189,0.06527777447021191
18.0,0.1895263157894737,4.688707786283578,0.06798273803015202
18.0,0.1895263157894737,4.761400930256967,0.06524653488655159
18.0,0.1895263157894737,4.8340940742303555,0.07403020378301303
18.0,0.1895263157894737,4.906787218203744,0.07784314735117094
18.0,0.1895263157894737,4.979480362177133,0.07979371901621017
18.0,0.1895263157894737,5.052173506150522,0.0836414513898319
18.0,0.1895263157894737,5.124866650123911,0.08785927805216517
18.0,0.1895263157894737,5.1975597940973,0.08929960498306702
18.0,0.1895263157894737,5.270252938070689,0.08771159168818479
18.0,0.1895263157894737,5.342946082044078,0.08884948808342359
18.0,0.1895263157894737,5.415639226017467,0.09612427852690186
18.0,0.1895263157894737,5.4883323699908555,0.10087079691018405
18.0,0.1895263157894737,5.561025513964244,0.09930480911285414
18.0,0.1895263157894737,5.633718657937633,0.10420555857118266
18.0,0.1895263157894737,5.706411801911022,0.09839012871031114
18.0,0.1895263157894737,5.779104945884411,0.0985933513666372
18.0,0.1895263157894737,5.8517980898578,0.10058321318760972
18.0,0.1895263157894737,5.924491233831189,0.0968443542827002
18.0,0.1895263157894737,5.997184377804578,0.10312836826645692
18.0,0.1895263157894737,6.069877521777967,0.10134743292501718
18.0,0.1895263157894737,6.1425706657513555,0.10625622799430838
18.0,0.1895263157894737,6.215263809724744,0.10835743151449351
18.0,0.1895263157894737,6.287956953698133,0.10727480577162726
18.0,0.1895263157894737,6.360650097671522,0.10838957418622397
18.0,0.1895263157894737,6.4333432416449075,0.10670559269385342
18.0,0.1895263157894737,6.506036385618296,0.10378305444828832
18.0,0.1895263157894737,6.578729529591685,0.10427360319560627
18.0,0.1895263157894737,6.651422673565074,0.10879160032644812
18.0,0.1895263157894737,6.724115817538463,0.10569301735458228
18.0,0.1895263157894737,6.796808961511852,0.10707379468776779
18.0,0.1895263157894737,6.869502105485241,0.10866382934628449
18.0,0.1895263157894737,6.94219524945863,0.10980405950701595
18.0,0.1895263157894737,7.0148883934320185,0.10905882747918538
18.0,0.1895263157894737,7.087581537405407,0.10577403273206724
18.0,0.1895263157894737,7.160274681378796,0.10714838283814973
18.0,0.1895263157894737,7.232967825352185,0.10256092028909085
18.0,0.1895263157894737,7.305660969325574,0.10744622211139132
18.0,0.1895263157894737,7.378354113298963,0.10526152669609914
18.0,0.1895263157894737,7.451047257272352,0.10141514365637397
18.0,0.1895263157894737,7.523740401245741,0.10377688798830838
18.0,0.1895263157894737,7.59643354521913,0.10151179726825935
18.0,0.1895263157894737,7.6691266891925185,0.09440806069798871
18.0,0.1895263157894737,7.741819833165907,0.08892387940866049
18.0,0.1895263157894737,7.814512977139296,0.09179118876827948
18.0,0.1895263157894737,7.887206121112685,0.09389448160463239
18.0,0.1895263157894737,7.959899265086074,0.08964544425431507
18.0,0.1895263157894737,8.032592409059463,0.08768113034132154
18.0,0.1895263157894737,8.105285553032852,0.09185683013565525
18.0,0.1895263157894737,8.17797869700624,0.0874897368674002
18.0,0.1895263157894737,8.25067184097963,0.08364701085087087
18.0,0.1895263157894737,8.323364984953018,0.08153175875940913
18.0,0.1895263157894737,8.396058128926407,0.0767737037026299
18.0,0.1895263157894737,8.468751272899796,0.07661015864743034
18.0,0.1895263157894737,8.541444416873185,0.07150758689451346
18.0,0.1895263157894737,8.614137560846574,0.07320688023194051
18.0,0.1895263157894737,8.686830704819963,0.07877822943075088
18.0,0.1895263157894737,8.759523848793352,0.07588108418372871
18.0,0.1895263157894737,8.83221699276674,0.07343649425164066
18.0,0.1895263157894737,8.90491013674013,0.07272384323752021
18.0,0.1895263157894737,8.977603280713518,0.06906749989747477
18.0,0.1895263157894737,9.050296424686907,0.06857524503723575
18.0,0.1895263157894737,9.122989568660293,0.064752857438157
18.0,0.1895263157894737,9.195682712633682,0.060717622695015204
18.0,0.1895263157894737,9.26837585660707,0.06358751324368753
18.0,0.1895263157894737,9.34106900058046,0.05847316816939559
18.0,0.1895263157894737,9.413762144553848,0.052586210007684916
18.0,0.1895263157894737,9.486455288527237,0.05341521756284785
18.0,0.1895263157894737,9.559148432500626,0.04282294758618283
18.0,0.1895263157894737,9.631841576474015,0.0329487516824591
18.0,0.1895263157894737,9.704534720447404,0.03080429573937108
18.0,0.1895263157894737,9.777227864420793,0.029148354989013515
18.0,0.1895263157894737,9.849921008394181,0.050847751073112825
18.0,0.1895263157894737,9.92261415236757,0.025488936535049578
18.0,0.1895263157894737,9.99530729634096,0.0096641457858996
18.0,0.1895263157894737,10.068000440314348,0.005519986378765868
18.0,0.1895263157894737,10.140693584287737,0.0038450836873775637
18.0,0.1895263157894737,10.213386728261126,0.0029619208623451634
18.0,0.1895263157894737,10.286079872234515,0.0024177794979720764
18.0,0.1895263157894737,10.358773016207904,0.0020476595874952402
18.0,0.1895263157894737,10.431466160181293,0.001778425894463274
18.0,0.1895263157894737,10.504159304154681,0.0015729596945568362
18.0,0.1895263157894737,10.57685244812807,0.0014104658669326566
18.0,0.1895263157894737,10.64954559210146,0.0012783876797723016
18.0,0.1895263157894737,10.722238736074848,0.0011686854004055735
18.0,0.1895263157894737,10.794931880048237,0.0010759640294537268
18.0,0.1895263157894737,10.867625024021628,0.0009964617874038389
18.0,0.17905263157894738,-10.856846140887809,0.0010954450150171273
18.0,0.17905263157894738,-10.784225096467155,0.0011853424910417058
18.0,0.17905263157894738,-10.7116040520465,0.0012902965161378738
18.0,0.17905263157894738,-10.638983007625846,0.0014145420577007183
18.0,0.17905263157894738,-10.566361963205193,0.0015641058822464422
18.0,0.17905263157894738,-10.493740918784537,0.0017478772739841532
18.0,0.17905263157894738,-10.421119874363884,0.0019795515973103366
18.0,0.17905263157894738,-10.34849882994323,0.0022814014110929615
18.0,0.17905263157894738,-10.275877785522574,0.002692226564318767
18.0,0.17905263157894738,-10.20325674110192,0.003285989476701482
18.0,0.17905263157894738,-10.130635696681267,0.004222075432234599
18.0,0.17905263157894738,-10.058014652260612,0.005909844793605712
18.0,0.17905263157894738,-9.985393607839958,0.009722177672451796
18.0,0.17905263157894738,-9.912772563419303,0.022485670733569264
18.0,0.17905263157894738,-9.840151518998649,0.05759828479234384
18.0,0.17905263157894738,-9.767530474577995,0.04271332419022318
18.0,0.17905263157894738,-9.69490943015734,0.04380672340311816
18.0,0.17905263157894738,-9.622288385736686,0.05162777178312426
18.0,0.17905263157894738,-9.549667341316033,0.04963812230666016
18.0,0.17905263157894738,-9.477046296895377,0.05672325125269649
18.0,0.17905263157894738,-9.404425252474724,0.06039407921120743
18.0,0.17905263157894738,-9.33180420805407,0.06971414415897323
18.0,0.17905263157894738,-9.259183163633415,0.06349752544641465
18.0,0.17905263157894738,-9.186562119212761,0.0713986582595004
18.0,0.17905263157894738,-9.113941074792105,0.06944869284260438
18.0,0.17905263157894738,-9.041320030371452,0.07049891033510673
18.0,0.17905263157894738,-8.968698985950798,0.07350068720845102
18.0,0.17905263157894738,-8.896077941530145,0.07820598480805495
18.0,0.17905263157894738,-8.823456897109489,0.07744967989066334
18.0,0.17905263157894738,-8.750835852688835,0.0792339685006773
18.0,0.17905263157894738,-8.67821480826818,0.08123168229277662
18.0,0.17905263157894738,-8.605593763847526,0.07380207409995622
18.0,0.17905263157894738,-8.532972719426873,0.0858765834415804
18.0,0.17905263157894738,-8.460351675006219,0.08949961757037751
18.0,0.17905263157894738,-8.387730630585564,0.08818368921535256
18.0,0.17905263157894738,-8.31510958616491,0.09245645180581111
18.0,0.17905263157894738,-8.242488541744255,0.09408590847267398
18.0,0.17905263157894738,-8.169867497323601,0.09059332509958412
18.0,0.17905263157894738,-8.097246452902947,0.09124774065988572
18.0,0.17905263157894738,-8.024625408482292,0.09950706419141468
18.0,0.17905263157894738,-7.952004364061638,0.10069955765176428
18.0,0.17905263157894738,-7.879383319640984,0.09470036655570399
18.0,0.17905263157894738,-7.806762275220329,0.09803050995664091
18.0,0.17905263157894738,-7.7341412307996755,0.10467880899853108
18.0,0.17905263157894738,-7.661520186379021,0.1045566247986444
18.0,0.17905263157894738,-7.5888991419583665,0.10232091425588419
18.0,0.17905263157894738,-7.516278097537713,0.10755243373784776
18.0,0.17905263157894738,-7.443657053117058,0.10076937718315374
18.0,0.17905263157894738,-7.371036008696404,0.09840974682552794
18.0,0.17905263157894738,-7.29841496427575,0.09749743822381278
18.0,0.17905263157894738,-7.225793919855096,0.105820158465149
18.0,0.17905263157894738,-7.153172875434441,0.10903505888410514
18.0,0.17905263157894738,-7.080551831013787,0.11009936935697398
18.0,0.17905263157894738,-7.007930786593132,0.10618734639699609
18.0,0.17905263157894738,-6.935309742172478,0.10816891482125783
18.0,0.17905263157894738,-6.862688697751825,0.10725432257422476
18.0,0.17905263157894738,-6.79006765333117,0.10522393271350919
18.0,0.17905263157894738,-6.717446608910516,0.10466502965689753
18.0,0.17905263157894738,-6.644825564489861,0.10732376818272324
18.0,0.17905263157894738,-6.572204520069207,0.10851342273012557
18.0,0.17905263157894738,-6.499583475648553,0.11259453880252579
18.0,0.17905263157894738,-6.426962431227898,0.11149194500748752
18.0,0.17905263157894738,-6.354341386807244,0.10796918699038931
18.0,0.17905263157894738,-6.28172034238659,0.10945624007626464
18.0,0.17905263157894738,-6.209099297965936,0.10016700174822515
18.0,0.17905263157894738,-6.136478253545281,0.10468783030430677
18.0,0.17905263157894738,-6.0638572091246274,0.10103933706801271
18.0,0.17905263157894738,-5.991236164703973,0.10010936816603491
18.0,0.17905263157894738,-5.918615120283318,0.10011631478543008
18.0,0.17905263157894738,-5.845994075862664,0.09927412277351112
18.0,0.17905263157894738,-5.77337303144201,0.09799254544903516
18.0,0.17905263157894738,-5.700751987021356,0.09416151772869388
18.0,0.17905263157894738,-5.628130942600701,0.09308269843014982
18.0,0.17905263157894738,-5.5555098981800475,0.09648887389439201
18.0,0.17905263157894738,-5.482888853759393,0.09211825747065289
18.0,0.17905263157894738,-5.410267809338738,0.09348032708674088
18.0,0.17905263157894738,-5.337646764918085,0.09178262654284794
18.0,0.17905263157894738,-5.26502572049743,0.089957740448705
18.0,0.17905263157894738,-5.192404676076776,0.08304176301923362
18.0,0.17905263157894738,-5.119783631656121,0.07395467842895748
18.0,0.17905263157894738,-5.0471625872354675,0.07721861027723824
18.0,0.17905263157894738,-4.974541542814813,0.07729005267218239
18.0,0.17905263157894738,-4.901920498394158,0.07229375180515155
18.0,0.17905263157894738,-4.829299453973505,0.07448734538296595
18.0,0.17905263157894738,-4.75667840955285,0.07266674168392924
18.0,0.17905263157894738,-4.684057365132196,0.06830186153698366
18.0,0.17905263157894738,-4.611436320711542,0.06450974988617338
18.0,0.17905263157894738,-4.5388152762908875,0.0569049347157332
18.0,0.17905263157894738,-4.466194231870233,0.05425201989296287
18.0,0.17905263157894738,-4.3935731874495785,0.0503039689851431
18.0,0.17905263157894738,-4.320952143028925,0.044003820538557184
18.0,0.17905263157894738,-4.24833109860827,0.03875573779776705
18.0,0.17905263157894738,-4.175710054187616,0.03891024605951998
18.0,0.17905263157894738,-4.103089009766962,0.03134760129398733
18.0,0.17905263157894738,-4.030467965346308,0.026516651762424015
18.0,0.17905263157894738,-3.957846920925653,0.020302007659105392
18.0,0.17905263157894738,-3.8852258765049985,0.016000514446763318
18.0,0.17905263157894738,-3.812604832084345,0.013280967762893295
18.0,0.17905263157894738,-3.7399837876636903,0.014937376301840891
18.0,0.17905263157894738,-3.667362743243036,0.010881058842531283
18.0,0.17905263157894738,-3.594741698822382,0.007439583276509329
18.0,0.17905263157894738,-3.5221206544017276,0.006638452940949549
18.0,0.17905263157894738,-3.449499609981073,0.003473932385942724
18.0,0.17905263157894738,-3.3768785655604194,0.002547522425241441
18.0,0.17905263157894738,-3.304257521139765,0.0024509520188640763
18.0,0.17905263157894738,-3.2316364767191104,0.0030892334665400182
18.0,0.17905263157894738,-3.159015432298456,0.002631295176146505
18.0,0.17905263157894738,-3.086394387877802,0.0022783986709150068
18.0,0.17905263157894738,-3.0137733434571476,0.001492049172487429
18.0,0.17905263157894738,-2.941152299036493,0.001243371984097269
18.0,0.17905263157894738,-2.8685312546158395,0.0011121913522055154
18.0,0.17905263157894738,-2.795910210195185,0.0010215829384382772
18.0,0.17905263157894738,-2.7232891657745313,0.0009511503125291682
18.0,0.17905263157894738,-2.650668121353876,0.0008931145103452191
18.0,0.17905263157894738,-2.578047076933222,0.000843703173497304
18.0,0.17905263157894738,-2.5054260325125686,0.0008007656939817169
18.0,0.17905263157894738,-2.432804988091913,0.000762931934432422
18.0,0.17905263157894738,-2.3601839436712595,0.0007292584589960304
18.0,0.17905263157894738,-2.287562899250606,0.0006990585725607506
18.0,0.17905263157894738,-2.2149418548299504,0.0006718117319148707
18.0,0.17905263157894738,-2.142320810409297,0.0006471111200211549
18.0,0.17905263157894738,-2.0696997659886414,0.0006246312386823861
18.0,0.17905263157894738,-1.9970787215679877,0.0006041067805417785
18.0,0.17905263157894738,-1.924457677147334,0.0005853182450102993
18.0,0.17905263157894738,-1.8518366327266786,0.0005680817913602793
18.0,0.17905263157894738,-1.779215588306025,0.0005522418672858301
18.0,0.17905263157894738,-1.7065945438853714,0.0005376657206662624
18.0,0.17905263157894738,-1.633973499464716,0.0005242392279931867
18.0,0.17905263157894738,-1.5613524550440623,0.0005118636672957742
18.0,0.17905263157894738,-1.4887314106234086,0.0005004531837664797
18.0,0.17905263157894738,-1.4161103662027532,0.000489932773294
18.0,0.17905263157894738,-1.3434893217820996,0.0004802366598075731
18.0,0.17905263157894738,-1.270868277361446,0.0004713069765731343
18.0,0.17905263157894738,-1.1982472329407905,0.00046309268522999245
18.0,0.17905263157894738,-1.1256261885201369,0.0004555486830237888
18.0,0.17905263157894738,-1.0530051440994832,0.0004486350606526243
18.0,0.17905263157894738,-0.9803840996788278,0.0004423164818682064
18.0,0.17905263157894738,-0.9077630552581741,0.00043656166243308443
18.0,0.17905263157894738,-0.8351420108375187,0.0004313429308819668
18.0,0.17905263157894738,-0.7625209664168651,0.00042663585721791863
18.0,0.17905263157894738,-0.6898999219962114,0.00042241893850531234
18.0,0.17905263157894738,-0.617278877575556,0.00041867333252195387
18.0,0.17905263157894738,-0.5446578331549023,0.00041538263236164314
18.0,0.17905263157894738,-0.4720367887342487,0.00041253267625120094
18.0,0.17905263157894738,-0.3994157443135933,0.0004101113879478875
18.0,0.17905263157894738,-0.32679469989293963,0.000408108643977832
18.0,0.17905263157894738,-0.254173655472286,0.0004065161647117127
18.0,0.17905263157894738,-0.18155261105163056,0.0004053274268873691
18.0,0.17905263157894738,-0.10893156663097692,0.00040453759570907653
18.0,0.17905263157894738,-0.03631052221032327,0.00040414347510262324
18.0,0.17905263157894738,0.03631052221033215,0.00040414347510262324
18.0,0.17905263157894738,0.1089315666309858,0.0004045375957090768
18.0,0.17905263157894738,0.18155261105163945,0.00040532742688736934
18.0,0.17905263157894738,0.25417365547229487,0.00040651616471171285
18.0,0.17905263157894738,0.3267946998929485,0.00040810864397783223
18.0,0.17905263157894738,0.39941574431360216,0.00041011138794788785
18.0,0.17905263157894738,0.4720367887342576,0.00041253267625120137
18.0,0.17905263157894738,0.5446578331549112,0.0004153826323616435
18.0,0.17905263157894738,0.6172788775755667,0.0004186733325219542
18.0,0.17905263157894738,0.6898999219962203,0.0004224189385053127
18.0,0.17905263157894738,0.762520966416874,0.000426635857217919
18.0,0.17905263157894738,0.8351420108375294,0.00043134293088196746
18.0,0.17905263157894738,0.907763055258183,0.0004365616624330852
