U,T,m_magnitude
18.0,0.13715789473684212,7.616641461513268
18.0,0.13715789473684212,6.925726695775865
18.0,0.13715789473684212,7.007594602896072
18.0,0.13715789473684212,6.203223379043873
18.0,0.13715789473684212,6.790251308772573
18.0,0.13715789473684212,7.470728305938929
18.0,0.13715789473684212,6.209900558148825
18.0,0.13715789473684212,5.8510681735909715
18.0,0.13715789473684212,7.245918044412494
18.0,0.13715789473684212,6.522419353828269
18.0,0.13715789473684212,7.570802911059313
18.0,0.13715789473684212,7.1538163496425335
18.0,0.13715789473684212,6.698927940219671
18.0,0.13715789473684212,6.1413875648978875
18.0,0.13715789473684212,6.2925834933457905
18.0,0.13715789473684212,5.899033727198866
18.0,0.13715789473684212,8.120820202853178
18.0,0.13715789473684212,7.33720089940838
18.0,0.13715789473684212,6.839327718303145
18.0,0.13715789473684212,7.057634035539357
18.0,0.13715789473684212,5.711392499305053
18.0,0.13715789473684212,7.400545167884394
18.0,0.13715789473684212,7.085326512613992
18.0,0.13715789473684212,6.5622861263826495
18.0,0.13715789473684212,7.661897760329871
18.0,0.13715789473684212,7.345116629053638
18.0,0.13715789473684212,7.444330029016397
18.0,0.13715789473684212,6.992758551506908
18.0,0.13715789473684212,6.792621888632102
18.0,0.13715789473684212,7.548970098929949
18.0,0.13715789473684212,6.310166748715332
18.0,0.13715789473684212,6.804695269190187
18.0,0.13715789473684212,7.0789725476995535
18.0,0.13715789473684212,7.756198794986318
18.0,0.13715789473684212,6.8586217861767995
18.0,0.13715789473684212,7.5810658084878115
18.0,0.13715789473684212,7.756910963279656
18.0,0.13715789473684212,6.7840719662675575
18.0,0.13715789473684212,7.061908990254412
18.0,0.13715789473684212,7.7421807416271955
18.0,0.13715789473684212,6.338280233326156
18.0,0.13715789473684212,7.7967211800937415
18.0,0.13715789473684212,5.672892918532119
18.0,0.13715789473684212,7.8313202598806555
18.0,0.13715789473684212,7.780592449186391
18.0,0.13715789473684212,6.354187869165568
18.0,0.13715789473684212,7.329652779549792
18.0,0.13715789473684212,6.830611453835658
18.0,0.13715789473684212,6.617275814423351
18.0,0.13715789473684212,7.590159812486855
18.0,0.13715789473684212,6.953616348284659
18.0,0.13715789473684212,7.088861522441151
18.0,0.13715789473684212,6.055937372502698
18.0,0.13715789473684212,6.877231524847163
18.0,0.13715789473684212,5.556772962280507
18.0,0.13715789473684212,7.973725523624447
18.0,0.13715789473684212,7.66030381586474
18.0,0.13715789473684212,6.365563139186136
18.0,0.13715789473684212,5.946006321233648
18.0,0.13715789473684212,7.4610307006238505
18.0,0.13715789473684212,6.818253925582189
18.0,0.13715789473684212,8.30181574982582
18.0,0.13715789473684212,6.861609950101911
18.0,0.13715789473684212,7.085799339319193
18.0,0.13715789473684212,7.8849052569148865
18.0,0.13715789473684212,5.962782688211076
18.0,0.13715789473684212,7.007594602896072
18.0,0.13715789473684212,6.6071091421376105
18.0,0.13715789473684212,8.117441705983529
18.0,0.13715789473684212,7.470728305938929
18.0,0.13715789473684212,6.209900558148825
18.0,0.13715789473684212,7.014229950783335
18.0,0.13715789473684212,6.745786244887574
18.0,0.13715789473684212,5.819268319926277
18.0,0.13715789473684212,7.570802911059313
18.0,0.13715789473684212,6.909244433460953
18.0,0.13715789473684212,6.959640266242918
18.0,0.13715789473684212,7.3837489855292
18.0,0.13715789473684212,6.342075273927025
18.0,0.13715789473684212,6.570305717249705
18.0,0.13715789473684212,8.120820202853178
18.0,0.13715789473684212,7.863312315596516
18.0,0.13715789473684212,6.839327718303145
18.0,0.13715789473684212,7.962054225086949
18.0,0.13715789473684212,5.995399573343706
18.0,0.13715789473684212,6.6739203981907815
18.0,0.13715789473684212,7.350201697718909
18.0,0.13715789473684212,6.4782984075214625
18.0,0.13715789473684212,5.930681887425436
18.0,0.13715789473684212,7.663687259182337
18.0,0.13715789473684212,6.3157076219146004
18.0,0.13715789473684212,7.06028773444265
18.0,0.13715789473684212,7.050126391053088
18.0,0.13715789473684212,7.548970098929949
18.0,0.13715789473684212,6.672891050550842
18.0,0.13715789473684212,7.546427959788243
18.0,0.13715789473684212,7.0789725476995535
18.0,0.13715789473684212,7.756198794986318
18.0,0.13715789473684212,6.8586217861767995
18.0,0.13715789473684212,7.5810658084878115
18.0,0.13715789473684212,7.098076362547229
18.0,0.13715789473684212,6.554235327041319
18.0,0.13715789473684212,6.187002914181825
18.0,0.13715789473684212,6.643844761236259
18.0,0.13715789473684212,6.3465485795786085
18.0,0.13715789473684212,7.7967211800937415
18.0,0.13715789473684212,7.562739438273725
18.0,0.13715789473684212,7.8313202598806555
18.0,0.13715789473684212,7.780592449186391
18.0,0.13715789473684212,6.100350761347921
18.0,0.13715789473684212,7.329652779549792
18.0,0.13715789473684212,6.585489339667663
18.0,0.13715789473684212,7.912680280925407
18.0,0.13715789473684212,6.9244507105427155
18.0,0.13715789473684212,6.953616348284659
18.0,0.13715789473684212,6.212603608203757
18.0,0.13715789473684212,6.438681312927232
18.0,0.13715789473684212,6.877231524847163
18.0,0.13715789473684212,6.393676112494644
18.0,0.13715789473684212,7.481510789876289
18.0,0.13715789473684212,7.66030381586474
18.0,0.13715789473684212,6.262916763682004
18.0,0.13715789473684212,6.12569355597001
18.0,0.13715789473684212,8.222983738920423
18.0,0.13715789473684212,7.01763102189415
18.0,0.13715789473684212,8.30181574982582
18.0,0.13715789473684212,6.960798452543356
18.0,0.13715789473684212,5.521848508768959
18.0,0.13715789473684212,6.474676666078199
18.0,0.13715789473684212,5.733741940302634
18.0,0.13715789473684212,6.9508463741347715
18.0,0.13715789473684212,7.344890844558434
18.0,0.13715789473684212,8.117441705983529
18.0,0.13715789473684212,7.470728305938929
18.0,0.13715789473684212,6.209900558148825
18.0,0.13715789473684212,6.739619306411585
18.0,0.13715789473684212,6.35599927629465
18.0,0.13715789473684212,6.341594728247118
18.0,0.13715789473684212,6.912825494522174
18.0,0.13715789473684212,6.277244771319128
18.0,0.13715789473684212,6.959640266242918
18.0,0.13715789473684212,6.402590383293254
18.0,0.13715789473684212,7.4468498952104
18.0,0.13715789473684212,7.916961381191946
18.0,0.13715789473684212,8.120820202853178
18.0,0.13715789473684212,6.373168810960776
18.0,0.13715789473684212,6.925742157957206
18.0,0.13715789473684212,6.130646917369572
18.0,0.13715789473684212,6.52902550878184
18.0,0.13715789473684212,7.538401297930113
18.0,0.13715789473684212,6.9277740091629
18.0,0.13715789473684212,6.4782984075214625
18.0,0.13715789473684212,5.831304269140523
18.0,0.13715789473684212,7.663687259182337
18.0,0.13715789473684212,7.40671458989347
18.0,0.13715789473684212,8.226702454609807
18.0,0.13715789473684212,5.289555479972632
18.0,0.13715789473684212,6.698914338194914
18.0,0.13715789473684212,6.377459497827803
18.0,0.13715789473684212,6.44299653864908
18.0,0.13715789473684212,6.477263828826323
18.0,0.13715789473684212,6.311545599256684
18.0,0.13715789473684212,6.111441016584032
18.0,0.13715789473684212,6.202121993824296
18.0,0.13715789473684212,6.114271230735081
18.0,0.13715789473684212,6.554235327041319
18.0,0.13715789473684212,6.484927527492223
18.0,0.13715789473684212,6.754771561343662
18.0,0.13715789473684212,6.777945512630911
18.0,0.13715789473684212,5.882433082779559
18.0,0.13715789473684212,7.562739438273725
18.0,0.13715789473684212,7.8313202598806555
18.0,0.13715789473684212,7.390990545691236
18.0,0.13715789473684212,8.100680408646342
18.0,0.13715789473684212,6.51655755402453
18.0,0.13715789473684212,5.291736342013523
18.0,0.13715789473684212,6.1532742934988685
18.0,0.13715789473684212,6.9244507105427155
18.0,0.13715789473684212,6.827659620290181
18.0,0.13715789473684212,6.874948666999712
18.0,0.13715789473684212,6.6605528279111645
18.0,0.13715789473684212,7.398569176807609
18.0,0.13715789473684212,6.830529158708439
18.0,0.13715789473684212,6.7187744659681
18.0,0.13715789473684212,7.66030381586474
18.0,0.13715789473684212,6.424852405361984
18.0,0.13715789473684212,6.405518698743093
18.0,0.13715789473684212,7.107424415738104
18.0,0.13715789473684212,6.710297256230404
18.0,0.13715789473684212,8.30181574982582
18.0,0.13715789473684212,6.73610140454935
18.0,0.13715789473684212,7.062295505549363
18.0,0.13715789473684212,6.666082283407807
18.0,0.13715789473684212,6.49409044434247
18.0,0.13715789473684212,5.8891708216560135
18.0,0.13715789473684212,7.344890844558434
18.0,0.13715789473684212,7.371906028888185
18.0,0.13715789473684212,7.470728305938929
18.0,0.13715789473684212,7.996516830665879
18.0,0.13715789473684212,6.458121629533844
18.0,0.13715789473684212,7.826838479224298
18.0,0.13715789473684212,6.9948950998164205
18.0,0.13715789473684212,7.344437237317841
18.0,0.13715789473684212,7.441509806697276
18.0,0.13715789473684212,6.959640266242918
18.0,0.13715789473684212,6.8544910579362135
18.0,0.13715789473684212,7.4468498952104
18.0,0.13715789473684212,7.916961381191946
18.0,0.13715789473684212,8.120820202853178
18.0,0.13715789473684212,7.641590130647973
18.0,0.13715789473684212,7.3539611853449935
18.0,0.13715789473684212,6.8629102921954335
18.0,0.13715789473684212,6.725636539101058
18.0,0.13715789473684212,7.347364837496704
18.0,0.13715789473684212,6.9277740091629
18.0,0.13715789473684212,5.500945584704827
18.0,0.13715789473684212,6.345593094431359
18.0,0.13715789473684212,7.663687259182337
18.0,0.13715789473684212,7.40671458989347
18.0,0.13715789473684212,8.226702454609807
18.0,0.13715789473684212,5.4361617432930265
18.0,0.13715789473684212,6.366854938713696
18.0,0.13715789473684212,6.523109045770526
18.0,0.13715789473684212,6.44299653864908
18.0,0.13715789473684212,7.763101840696822
18.0,0.13715789473684212,5.7989531528587
18.0,0.13715789473684212,7.573424794548287
18.0,0.13715789473684212,6.423456373349493
18.0,0.13715789473684212,6.786427847350937
18.0,0.13715789473684212,6.7278638766197565
18.0,0.13715789473684212,6.96799041926822
18.0,0.13715789473684212,6.072471094959872
18.0,0.13715789473684212,5.619507598228287
18.0,0.13715789473684212,5.905341940928808
18.0,0.13715789473684212,7.762685630387491
18.0,0.13715789473684212,7.820359826218799
18.0,0.13715789473684212,6.600143166853177
18.0,0.13715789473684212,8.100680408646342
18.0,0.13715789473684212,6.844067193458162
18.0,0.13715789473684212,7.081046935707595
18.0,0.13715789473684212,7.002564488411606
18.0,0.13715789473684212,6.9244507105427155
18.0,0.13715789473684212,7.017709955207895
18.0,0.13715789473684212,6.874948666999712
18.0,0.13715789473684212,6.8801965606741415
18.0,0.13715789473684212,7.398569176807609
18.0,0.13715789473684212,7.792229057287714
18.0,0.13715789473684212,8.246831792582642
18.0,0.13715789473684212,4.555831682919416
18.0,0.13715789473684212,6.295762680674686
18.0,0.13715789473684212,6.405518698743093
18.0,0.13715789473684212,7.107424415738104
18.0,0.13715789473684212,6.710297256230404
18.0,0.13715789473684212,8.30181574982582
18.0,0.13715789473684212,7.446776637351969
18.0,0.13715789473684212,7.062295505549363
18.0,0.13715789473684212,6.116481376045154
18.0,0.13715789473684212,6.514441360834332
18.0,0.13715789473684212,6.843015860802041
18.0,0.13715789473684212,7.344890844558434
18.0,0.13715789473684212,8.24141625500825
18.0,0.13715789473684212,7.977984798556023
18.0,0.13715789473684212,7.996516830665879
18.0,0.13715789473684212,6.93906696997332
18.0,0.13715789473684212,7.826838479224298
18.0,0.13715789473684212,6.5116922448906704
18.0,0.13715789473684212,6.789152954129425
18.0,0.13715789473684212,7.441509806697276
18.0,0.13715789473684212,6.959640266242918
18.0,0.13715789473684212,6.687099399338721
18.0,0.13715789473684212,6.564171344064262
18.0,0.13715789473684212,7.916961381191946
18.0,0.13715789473684212,8.120820202853178
18.0,0.13715789473684212,7.641590130647973
18.0,0.13715789473684212,7.3539611853449935
18.0,0.13715789473684212,6.994460248754302
18.0,0.13715789473684212,5.267056087368214
18.0,0.13715789473684212,7.347364837496704
18.0,0.13715789473684212,5.4883693552678485
18.0,0.13715789473684212,4.5706476045809294
18.0,0.13715789473684212,7.837600569769683
18.0,0.13715789473684212,6.535727657773986
18.0,0.13715789473684212,6.835081807378621
18.0,0.13715789473684212,6.695128970399989
18.0,0.13715789473684212,5.992263573878276
18.0,0.13715789473684212,7.338347514941864
18.0,0.13715789473684212,5.449941029456536
18.0,0.13715789473684212,6.7598182692001805
18.0,0.13715789473684212,7.331603451092635
18.0,0.13715789473684212,7.297259182040945
18.0,0.13715789473684212,7.061212996117961
18.0,0.13715789473684212,6.423456373349493
18.0,0.13715789473684212,6.438698783774418
18.0,0.13715789473684212,5.681683986703771
18.0,0.13715789473684212,6.76959441132301
18.0,0.13715789473684212,6.559001460861829
18.0,0.13715789473684212,5.130671237948817
18.0,0.13715789473684212,7.075229299079685
18.0,0.13715789473684212,7.762685630387491
18.0,0.13715789473684212,6.580450925896125
18.0,0.13715789473684212,6.543549125013455
18.0,0.13715789473684212,7.386255159612949
18.0,0.13715789473684212,6.844067193458162
18.0,0.13715789473684212,7.081046935707595
18.0,0.13715789473684212,5.872617953256515
18.0,0.13715789473684212,6.6865672217521075
18.0,0.13715789473684212,7.088615696941666
18.0,0.13715789473684212,6.035490441167886
18.0,0.13715789473684212,8.09659770102626
18.0,0.13715789473684212,7.398569176807609
18.0,0.13715789473684212,7.8389243790786685
18.0,0.13715789473684212,8.246831792582642
18.0,0.13715789473684212,7.380152442100804
18.0,0.13715789473684212,6.745605058579782
18.0,0.13715789473684212,6.016108986699927
18.0,0.13715789473684212,7.107424415738104
18.0,0.13715789473684212,6.250637179689451
18.0,0.13715789473684212,8.30181574982582
18.0,0.13715789473684212,7.188483110290104
18.0,0.13715789473684212,7.062295505549363
18.0,0.13715789473684212,5.552669281411214
18.0,0.13715789473684212,6.2571713656777375
18.0,0.13715789473684212,8.102527594159698
18.0,0.13715789473684212,7.344890844558434
18.0,0.13715789473684212,6.177643260357901
18.0,0.13715789473684212,7.328247768507759
18.0,0.13715789473684212,6.80871136293456
18.0,0.13715789473684212,6.93906696997332
18.0,0.13715789473684212,7.826838479224298
18.0,0.13715789473684212,6.780080728416935
18.0,0.13715789473684212,6.789152954129425
18.0,0.13715789473684212,7.441509806697276
18.0,0.13715789473684212,6.959640266242918
18.0,0.13715789473684212,5.086112960016686
18.0,0.13715789473684212,6.564171344064262
18.0,0.13715789473684212,6.41282717189988
18.0,0.13715789473684212,8.120820202853178
18.0,0.13715789473684212,7.641590130647973
18.0,0.13715789473684212,7.268443866537831
18.0,0.13715789473684212,6.994460248754302
18.0,0.13715789473684212,5.5378942612793844
18.0,0.13715789473684212,6.694192828871534
18.0,0.13715789473684212,5.329601318356168
18.0,0.13715789473684212,6.994360420439584
18.0,0.13715789473684212,7.837600569769683
18.0,0.13715789473684212,6.535727657773986
18.0,0.13715789473684212,6.835081807378621
18.0,0.13715789473684212,6.473434697334539
18.0,0.13715789473684212,5.029494099889046
18.0,0.13715789473684212,7.927020288069714
18.0,0.13715789473684212,5.682907625227698
18.0,0.13715789473684212,6.225935314318841
18.0,0.13715789473684212,7.4358704391700545
18.0,0.13715789473684212,7.297259182040945
18.0,0.13715789473684212,7.503755601685244
18.0,0.13715789473684212,7.085485518469092
18.0,0.13715789473684212,6.438698783774418
18.0,0.13715789473684212,6.455656477213219
18.0,0.13715789473684212,6.439980055151517
18.0,0.13715789473684212,6.251959519250515
18.0,0.13715789473684212,6.744285789083159
