U,T,m_magnitude
12.0,0.16857894736842105,5.298132167744552
12.0,0.16857894736842105,5.592622788228511
12.0,0.16857894736842105,4.52020334023625
12.0,0.16857894736842105,5.181913765229594
12.0,0.16857894736842105,5.444404798720131
12.0,0.16857894736842105,5.372978146606342
12.0,0.16857894736842105,5.569292945782991
12.0,0.16857894736842105,5.778631334847195
12.0,0.16857894736842105,5.09706822461223
12.0,0.16857894736842105,4.57543026508823
12.0,0.16857894736842105,4.820779214804326
12.0,0.16857894736842105,6.773309030325074
12.0,0.16857894736842105,6.124533516520579
12.0,0.16857894736842105,7.358866467574615
12.0,0.16857894736842105,6.316355553195189
12.0,0.16857894736842105,7.22612729883785
12.0,0.16857894736842105,5.732125800224905
12.0,0.16857894736842105,5.945990562283732
12.0,0.16857894736842105,6.745912791299148
12.0,0.16857894736842105,5.440251694881902
12.0,0.16857894736842105,5.970929407260805
12.0,0.16857894736842105,5.184967767468775
12.0,0.16857894736842105,5.519399357900357
12.0,0.16857894736842105,5.47374543286403
12.0,0.16857894736842105,4.481124024272221
12.0,0.16857894736842105,6.279373992749944
12.0,0.16857894736842105,4.296873922172203
12.0,0.16857894736842105,5.561171185751006
12.0,0.16857894736842105,6.706576046563913
12.0,0.16857894736842105,5.735617269120885
12.0,0.16857894736842105,6.244357891676179
12.0,0.16857894736842105,3.759853470306564
12.0,0.16857894736842105,5.843550018924558
12.0,0.16857894736842105,4.96643924961458
12.0,0.16857894736842105,6.248803610466935
12.0,0.16857894736842105,3.745909046086021
12.0,0.16857894736842105,5.12863339697905
12.0,0.16857894736842105,5.914291279873808
12.0,0.16857894736842105,4.381332566641677
12.0,0.16857894736842105,4.645967744988395
12.0,0.16857894736842105,6.116203145782258
12.0,0.16857894736842105,5.296675181110953
12.0,0.16857894736842105,6.144019304991961
12.0,0.16857894736842105,4.635834352876855
12.0,0.16857894736842105,6.1160993412312585
12.0,0.16857894736842105,5.18868742490834
12.0,0.16857894736842105,3.928927777535218
12.0,0.16857894736842105,7.081521451319802
12.0,0.16857894736842105,4.952111401889273
12.0,0.16857894736842105,6.611314390806801
12.0,0.16857894736842105,6.566650112436328
12.0,0.16857894736842105,5.944501889319796
12.0,0.16857894736842105,5.303204323209257
12.0,0.16857894736842105,5.578236680372679
12.0,0.16857894736842105,5.477060718260089
12.0,0.16857894736842105,5.408291990278373
12.0,0.16857894736842105,4.303839258463144
12.0,0.16857894736842105,5.19181508620035
12.0,0.16857894736842105,6.504847911550441
12.0,0.16857894736842105,6.0692446744577415
12.0,0.16857894736842105,6.309011542767736
12.0,0.16857894736842105,6.5703018689366965
12.0,0.16857894736842105,5.7162313280637305
12.0,0.16857894736842105,4.973430286824711
12.0,0.16857894736842105,5.990402509666827
12.0,0.16857894736842105,5.346918238387444
12.0,0.16857894736842105,4.180492923778117
12.0,0.16857894736842105,5.562929722356748
12.0,0.16857894736842105,5.042262123774951
12.0,0.16857894736842105,6.033679237386648
12.0,0.16857894736842105,6.265557657293472
12.0,0.16857894736842105,5.041108208330724
12.0,0.16857894736842105,6.3678035454777975
12.0,0.16857894736842105,5.999002980818757
12.0,0.16857894736842105,6.104953508845163
12.0,0.16857894736842105,5.967919850165112
12.0,0.16857894736842105,5.837889131413843
12.0,0.16857894736842105,6.164517603586729
12.0,0.16857894736842105,6.757417498235894
12.0,0.16857894736842105,5.363975775087565
12.0,0.16857894736842105,4.453435089173627
12.0,0.16857894736842105,5.605292583559637
12.0,0.16857894736842105,4.459448139597996
12.0,0.16857894736842105,5.158296760992323
12.0,0.16857894736842105,4.8318331284784355
12.0,0.16857894736842105,5.644895613992046
12.0,0.16857894736842105,3.8501184459846582
12.0,0.16857894736842105,6.555112299596531
12.0,0.16857894736842105,4.970961834143492
12.0,0.16857894736842105,4.240748373725362
12.0,0.16857894736842105,6.255444597339433
12.0,0.16857894736842105,4.331210344532513
12.0,0.16857894736842105,6.095848177561939
12.0,0.16857894736842105,6.7268555848444
12.0,0.16857894736842105,4.893125511310252
12.0,0.16857894736842105,5.90567631211831
12.0,0.16857894736842105,6.321007423359235
12.0,0.16857894736842105,4.680008389875055
12.0,0.16857894736842105,6.048189326473095
12.0,0.16857894736842105,6.255115896137368
12.0,0.16857894736842105,6.053752131106343
12.0,0.16857894736842105,4.298943054218548
12.0,0.16857894736842105,6.201673582570334
12.0,0.16857894736842105,5.603026658734883
12.0,0.16857894736842105,4.910775630212689
12.0,0.16857894736842105,4.7699640913055745
12.0,0.16857894736842105,4.453719658493266
12.0,0.16857894736842105,5.631213682205461
12.0,0.16857894736842105,4.71267079306432
12.0,0.16857894736842105,4.648936610418436
12.0,0.16857894736842105,5.244970292161132
12.0,0.16857894736842105,5.405643657360881
12.0,0.16857894736842105,4.46262287867105
12.0,0.16857894736842105,5.2841107917158325
12.0,0.16857894736842105,4.522503642307406
12.0,0.16857894736842105,4.165363614774515
12.0,0.16857894736842105,6.239942918527785
12.0,0.16857894736842105,5.262212754269274
12.0,0.16857894736842105,5.774022098455985
12.0,0.16857894736842105,6.2271374980744465
12.0,0.16857894736842105,5.4073042159480424
12.0,0.16857894736842105,5.61461657046873
12.0,0.16857894736842105,6.327958503008672
12.0,0.16857894736842105,5.535597082640808
12.0,0.16857894736842105,5.779771237291574
12.0,0.16857894736842105,4.646452383899121
12.0,0.16857894736842105,4.975316295037732
12.0,0.16857894736842105,5.311630016734343
12.0,0.16857894736842105,5.488259523517098
12.0,0.16857894736842105,5.024239050992459
12.0,0.16857894736842105,6.094505454721098
12.0,0.16857894736842105,5.735509925966384
12.0,0.16857894736842105,4.618327107551332
12.0,0.16857894736842105,5.597746790881213
12.0,0.16857894736842105,4.869405379010084
12.0,0.16857894736842105,6.338985739517453
12.0,0.16857894736842105,6.006245676432009
12.0,0.16857894736842105,5.189131139799453
12.0,0.16857894736842105,3.398080547173856
12.0,0.16857894736842105,5.087028109199886
12.0,0.16857894736842105,6.654523745559282
12.0,0.16857894736842105,5.195710248214634
12.0,0.16857894736842105,4.795018167348679
12.0,0.16857894736842105,5.023382379234532
12.0,0.16857894736842105,5.516143781479453
12.0,0.16857894736842105,5.09608895403067
12.0,0.16857894736842105,4.7239104727100525
12.0,0.16857894736842105,6.17580138815933
12.0,0.16857894736842105,4.654508459784091
12.0,0.16857894736842105,4.74321060906223
12.0,0.16857894736842105,5.848844280860459
12.0,0.16857894736842105,4.949719755624789
12.0,0.16857894736842105,6.740722114633857
12.0,0.16857894736842105,7.6960470951364135
12.0,0.16857894736842105,4.704844253340346
12.0,0.16857894736842105,5.194502918954077
12.0,0.16857894736842105,7.022509853799716
12.0,0.16857894736842105,4.41495385961269
12.0,0.16857894736842105,6.472575567343038
12.0,0.16857894736842105,5.831876538988319
12.0,0.16857894736842105,4.697510418322006
12.0,0.16857894736842105,5.132847134436729
12.0,0.16857894736842105,4.044094301735514
12.0,0.16857894736842105,6.731194966466759
12.0,0.16857894736842105,4.7980218710361635
12.0,0.16857894736842105,5.224709003001295
12.0,0.16857894736842105,5.744996005663063
12.0,0.16857894736842105,5.9625647790724585
12.0,0.16857894736842105,6.860026020664951
12.0,0.16857894736842105,5.8562280391528425
12.0,0.16857894736842105,5.79314169205032
12.0,0.16857894736842105,5.812862851564463
12.0,0.16857894736842105,4.445732400308295
12.0,0.16857894736842105,5.857934074407221
12.0,0.16857894736842105,4.801688387107872
12.0,0.16857894736842105,6.824021663246625
12.0,0.16857894736842105,4.672929818970127
12.0,0.16857894736842105,6.611556467494523
12.0,0.16857894736842105,4.444097351034444
12.0,0.16857894736842105,5.477621611336835
12.0,0.16857894736842105,5.730549903087808
12.0,0.16857894736842105,5.948208804163884
12.0,0.16857894736842105,4.5090418307182265
12.0,0.16857894736842105,6.75784671188546
12.0,0.16857894736842105,5.6674030481065785
12.0,0.16857894736842105,5.0346215216988845
12.0,0.16857894736842105,5.207300840211064
12.0,0.16857894736842105,5.147654732346727
12.0,0.16857894736842105,6.268213241752552
12.0,0.16857894736842105,4.745387583408228
12.0,0.16857894736842105,5.677655605447224
12.0,0.16857894736842105,3.6880103108129654
12.0,0.16857894736842105,6.382798631474182
12.0,0.16857894736842105,4.928919704535873
12.0,0.16857894736842105,4.736510254638182
12.0,0.16857894736842105,4.348376651448023
12.0,0.16857894736842105,5.710143463222845
12.0,0.16857894736842105,5.706713116964696
12.0,0.16857894736842105,5.30513608605279
12.0,0.16857894736842105,4.922938118285051
12.0,0.16857894736842105,5.974426459558245
12.0,0.16857894736842105,5.358988483246379
12.0,0.16857894736842105,6.595232147219018
12.0,0.16857894736842105,6.379799237106051
12.0,0.16857894736842105,5.92860222657586
12.0,0.16857894736842105,5.702731521393159
12.0,0.16857894736842105,4.813685083379183
12.0,0.16857894736842105,6.221709630317128
12.0,0.16857894736842105,5.950129856425646
12.0,0.16857894736842105,7.538287433173952
12.0,0.16857894736842105,5.06058040369718
12.0,0.16857894736842105,6.443013601804097
12.0,0.16857894736842105,5.253532092706685
12.0,0.16857894736842105,5.860388154542248
12.0,0.16857894736842105,5.966984764897191
12.0,0.16857894736842105,6.113138495005239
12.0,0.16857894736842105,6.82335225207764
12.0,0.16857894736842105,4.507715580776055
12.0,0.16857894736842105,5.363954806505797
12.0,0.16857894736842105,5.088530421761664
12.0,0.16857894736842105,5.030645906098511
12.0,0.16857894736842105,5.644045548388289
12.0,0.16857894736842105,3.4263205306968856
12.0,0.16857894736842105,4.8354636404803975
12.0,0.16857894736842105,5.45160520451251
12.0,0.16857894736842105,7.173258623902137
12.0,0.16857894736842105,4.759269953625907
12.0,0.16857894736842105,6.137330934381432
12.0,0.16857894736842105,4.929063820376665
12.0,0.16857894736842105,4.110360489693682
12.0,0.16857894736842105,4.691062343552991
12.0,0.16857894736842105,6.058133392837013
12.0,0.16857894736842105,6.181464864461402
12.0,0.16857894736842105,6.474503044294308
12.0,0.16857894736842105,4.895924109233729
12.0,0.16857894736842105,5.869563668229745
12.0,0.16857894736842105,5.868543104467012
12.0,0.16857894736842105,4.447786266608037
12.0,0.16857894736842105,5.2349142163621805
12.0,0.16857894736842105,5.965418838703144
12.0,0.16857894736842105,4.926356931835423
12.0,0.16857894736842105,5.966734697584866
12.0,0.16857894736842105,5.252970315736946
12.0,0.16857894736842105,6.165263377445321
12.0,0.16857894736842105,4.685581158017379
12.0,0.16857894736842105,5.933157165004572
12.0,0.16857894736842105,6.185509336182376
12.0,0.16857894736842105,5.955591475300474
12.0,0.16857894736842105,6.455063034411048
12.0,0.16857894736842105,5.254239648619595
12.0,0.16857894736842105,5.221877859901069
12.0,0.16857894736842105,6.15252754679357
12.0,0.16857894736842105,5.247325818795407
12.0,0.16857894736842105,6.140104939341097
12.0,0.16857894736842105,6.506905584101046
12.0,0.16857894736842105,5.4215068981629555
12.0,0.16857894736842105,6.3353325940472605
12.0,0.16857894736842105,5.3656567157886625
12.0,0.16857894736842105,5.683111593541557
12.0,0.16857894736842105,5.4304482618008
12.0,0.16857894736842105,5.307034571210199
12.0,0.16857894736842105,5.228436504733699
12.0,0.16857894736842105,6.052927597461899
12.0,0.16857894736842105,5.010890953737814
12.0,0.16857894736842105,6.063056574052409
12.0,0.16857894736842105,4.38986745199411
12.0,0.16857894736842105,5.200819526548954
12.0,0.16857894736842105,5.207390666044501
12.0,0.16857894736842105,4.057701349260985
12.0,0.16857894736842105,5.4776697651945
12.0,0.16857894736842105,5.311031064369223
12.0,0.16857894736842105,4.090764570946564
12.0,0.16857894736842105,5.720103731576081
12.0,0.16857894736842105,5.283583826076835
12.0,0.16857894736842105,4.326474522259259
12.0,0.16857894736842105,5.863704777262276
12.0,0.16857894736842105,4.746861311948731
12.0,0.16857894736842105,7.458597026360611
12.0,0.16857894736842105,6.2321152645121245
12.0,0.16857894736842105,4.900730586985092
12.0,0.16857894736842105,6.023526916742953
12.0,0.16857894736842105,3.9847244739801337
12.0,0.16857894736842105,4.982540340261084
12.0,0.16857894736842105,5.567647471297017
12.0,0.16857894736842105,4.566790208454031
12.0,0.16857894736842105,4.497756408402289
12.0,0.16857894736842105,4.586732125891946
12.0,0.16857894736842105,5.5948192212670085
12.0,0.16857894736842105,5.512299422828425
12.0,0.16857894736842105,5.437311539757289
12.0,0.16857894736842105,5.308195385319785
12.0,0.16857894736842105,6.004116561567719
12.0,0.16857894736842105,5.684860463942729
12.0,0.16857894736842105,7.210917364238508
12.0,0.16857894736842105,6.23244017615487
12.0,0.16857894736842105,5.985838407581472
12.0,0.16857894736842105,4.928514567782247
12.0,0.16857894736842105,7.002482073187452
12.0,0.16857894736842105,5.639399957871372
12.0,0.16857894736842105,5.973882587541212
12.0,0.16857894736842105,6.1191355508283145
12.0,0.16857894736842105,6.770083598302655
12.0,0.16857894736842105,4.506615733218728
12.0,0.16857894736842105,6.927311430564759
12.0,0.16857894736842105,6.021372460703696
12.0,0.16857894736842105,7.49319976548819
12.0,0.16857894736842105,5.621804629433379
12.0,0.16857894736842105,6.8712862725462625
12.0,0.16857894736842105,6.122103636023678
12.0,0.16857894736842105,5.001463910542008
12.0,0.16857894736842105,5.302872865228611
12.0,0.16857894736842105,6.101077474742921
12.0,0.16857894736842105,6.3756037606469365
12.0,0.16857894736842105,4.287956131662717
12.0,0.16857894736842105,6.386527403515664
12.0,0.16857894736842105,4.852961791482495
12.0,0.16857894736842105,6.1518316923037695
12.0,0.16857894736842105,5.3787571205639955
12.0,0.16857894736842105,5.311763995471898
12.0,0.16857894736842105,6.589773015556212
12.0,0.16857894736842105,5.926673956932
12.0,0.16857894736842105,6.645731611528657
12.0,0.16857894736842105,5.028706395135252
12.0,0.16857894736842105,5.149920761124861
12.0,0.16857894736842105,6.678608785055122
12.0,0.16857894736842105,5.46788461108604
12.0,0.16857894736842105,5.254555327935687
12.0,0.16857894736842105,5.803316929028445
12.0,0.16857894736842105,5.094490861341944
12.0,0.16857894736842105,5.198479022762791
12.0,0.16857894736842105,5.683351126398326
12.0,0.16857894736842105,7.058819778716987
12.0,0.16857894736842105,5.842275765743483
12.0,0.16857894736842105,3.256206608674452
12.0,0.16857894736842105,4.3908853661646425
12.0,0.16857894736842105,5.541515893837028
12.0,0.16857894736842105,4.3767675443062055
12.0,0.16857894736842105,5.219819555078446
12.0,0.16857894736842105,5.4881625220101675
12.0,0.16857894736842105,5.979176080786195
12.0,0.16857894736842105,6.056521999430379
12.0,0.16857894736842105,4.354191219675342
12.0,0.16857894736842105,4.268585559655144
12.0,0.16857894736842105,5.97008411876338
12.0,0.16857894736842105,4.591343533531267
12.0,0.16857894736842105,4.615733345785037
12.0,0.16857894736842105,6.81833919588342
12.0,0.16857894736842105,6.367645339136205
12.0,0.16857894736842105,5.445732474738329
12.0,0.16857894736842105,5.675779857615619
12.0,0.16857894736842105,5.024591647798318
12.0,0.16857894736842105,6.236161654250561
12.0,0.16857894736842105,6.081176213193512
12.0,0.16857894736842105,6.99349213213408
12.0,0.16857894736842105,5.2083030689428425
12.0,0.16857894736842105,5.501949798672739
12.0,0.16857894736842105,4.628645533801588
12.0,0.16857894736842105,5.431881208026596
12.0,0.16857894736842105,4.9437608076181325
12.0,0.16857894736842105,6.236866033629049
12.0,0.16857894736842105,5.479186552219604
