U,T,m_magnitude
20.0,0.2,7.348391255232249
20.0,0.2,8.155893044184232
20.0,0.2,8.351228567044373
20.0,0.2,9.708633938841544
20.0,0.2,9.732444147829016
20.0,0.2,9.930946877103585
20.0,0.2,9.165865493181556
20.0,0.2,8.354947472799422
20.0,0.2,9.23742977400211
20.0,0.2,8.58553488500373
20.0,0.2,8.72044663100078
20.0,0.2,7.9202185568902586
20.0,0.2,8.385792028914006
20.0,0.2,8.06605917850397
20.0,0.2,9.730997090454578
20.0,0.2,9.280565637405182
20.0,0.2,8.286073698645083
20.0,0.2,8.787428577620547
20.0,0.2,9.655361238590565
20.0,0.2,9.094464126006429
20.0,0.2,7.082602907935807
20.0,0.2,9.350664235639583
20.0,0.2,9.934408243022144
20.0,0.2,9.252074034096031
20.0,0.2,9.858315962986087
20.0,0.2,9.66350038121708
20.0,0.2,7.887911936786416
20.0,0.2,9.875571581129664
20.0,0.2,9.124569820116372
20.0,0.2,9.04428044526103
20.0,0.2,9.402310409400092
20.0,0.2,7.3108835542007515
20.0,0.2,7.376492444918472
20.0,0.2,7.968714816787129
20.0,0.2,9.950285658915114
20.0,0.2,8.174232805928035
20.0,0.2,9.582294956942578
20.0,0.2,9.866550571375585
20.0,0.2,7.88667959048329
20.0,0.2,9.96224806620434
20.0,0.2,9.644758506980878
20.0,0.2,8.023716806924895
20.0,0.2,9.109076596710576
20.0,0.2,9.509526779638675
20.0,0.2,8.982238483787084
20.0,0.2,8.441215306913875
20.0,0.2,7.306541862393023
20.0,0.2,8.778763018206213
20.0,0.2,8.844559052376788
20.0,0.2,7.912629932299263
20.0,0.2,9.18708448148748
20.0,0.2,9.87615594451222
20.0,0.2,9.288321130543462
20.0,0.2,9.074791760537993
20.0,0.2,7.4299134323388625
20.0,0.2,9.610306842512603
20.0,0.2,9.560975215931313
20.0,0.2,9.26638453789241
20.0,0.2,9.828507488606213
20.0,0.2,9.634990646394902
20.0,0.2,7.323210061273907
20.0,0.2,9.204806004993843
20.0,0.2,8.94731151462848
20.0,0.2,8.713946892570483
20.0,0.2,9.63068061117631
20.0,0.2,9.577608875329377
20.0,0.2,8.883603256103072
20.0,0.2,9.645635719907766
20.0,0.2,9.126376140504833
20.0,0.2,9.042086157435323
20.0,0.2,8.49444200574845
20.0,0.2,9.34175869938312
20.0,0.2,7.264216726295733
20.0,0.2,8.92352673545763
20.0,0.2,9.417069338293537
20.0,0.2,9.630726233092753
20.0,0.2,9.44549909450852
20.0,0.2,8.476649273550478
20.0,0.2,9.736726093914422
20.0,0.2,8.340852378271375
20.0,0.2,9.785120887079152
20.0,0.2,8.966432604599952
20.0,0.2,9.715323546438707
20.0,0.2,8.879582732243767
20.0,0.2,8.286473491892645
20.0,0.2,9.60165283041598
20.0,0.2,9.39077448978271
20.0,0.2,8.737142803688059
20.0,0.2,9.565211417054876
20.0,0.2,6.927876760336311
20.0,0.2,8.399410056018695
20.0,0.2,8.90935612948537
20.0,0.2,9.565067398915314
20.0,0.2,8.430108130010257
20.0,0.2,8.678313288410026
20.0,0.2,8.51619160799104
20.0,0.2,9.866807866077421
20.0,0.2,8.57530124388991
20.0,0.2,8.116523728718251
20.0,0.2,9.775819918746834
20.0,0.2,9.628353205904798
20.0,0.2,9.752572838124875
20.0,0.2,9.393469722143292
20.0,0.2,8.546751882276515
20.0,0.2,8.290445768917534
20.0,0.2,9.058049108135105
20.0,0.2,8.084440313163583
20.0,0.2,8.265230726665903
20.0,0.2,8.635618755835095
20.0,0.2,9.306009458375591
20.0,0.2,9.404208096832502
20.0,0.2,8.537770514892191
20.0,0.2,9.723731814133544
20.0,0.2,8.800258751777942
20.0,0.2,9.018414971903088
20.0,0.2,8.117169830352383
20.0,0.2,9.429347742618734
20.0,0.2,9.538151479064641
20.0,0.2,9.76121920179467
20.0,0.2,9.192974732163282
20.0,0.2,7.139754870976523
20.0,0.2,9.100321211839226
20.0,0.2,8.428375696306704
20.0,0.2,9.864665291882751
20.0,0.2,9.641840058348176
20.0,0.2,7.668718874054896
20.0,0.2,8.175182148609348
20.0,0.2,8.92114311971184
20.0,0.2,9.659292793253348
20.0,0.2,8.164338390107208
20.0,0.2,9.707203092513144
20.0,0.2,9.965731056835796
20.0,0.2,8.890208170049583
20.0,0.2,7.530631457733607
20.0,0.2,9.560906142404052
20.0,0.2,9.950242241440472
20.0,0.2,9.905906710869807
20.0,0.2,9.610297589251662
20.0,0.2,9.651590172325168
20.0,0.2,9.573591978459975
20.0,0.2,8.207563997799571
20.0,0.2,9.770275056168172
20.0,0.2,6.681949735351419
20.0,0.2,8.460298087509495
20.0,0.2,9.80465851587182
20.0,0.2,8.510913398808452
20.0,0.2,9.588244177099256
20.0,0.2,9.782441398601176
20.0,0.2,9.63563229907141
20.0,0.2,6.925419219085539
20.0,0.2,9.70484001792541
20.0,0.2,9.9066161840319
20.0,0.2,9.321756497852842
20.0,0.2,9.752290216687744
20.0,0.2,9.567673395686706
20.0,0.2,8.626529616436155
20.0,0.2,8.300581752901035
20.0,0.2,8.07098483837964
20.0,0.2,7.876537665656952
20.0,0.2,8.872750001814287
20.0,0.2,9.947939980117736
20.0,0.2,9.90999996050857
20.0,0.2,9.265628982717255
20.0,0.2,9.275624083453753
20.0,0.2,9.589693976289663
20.0,0.2,8.912065996876075
20.0,0.2,9.23698079636886
20.0,0.2,9.416258231072113
20.0,0.2,9.212697147093355
20.0,0.2,9.406959117965991
20.0,0.2,8.311817609135758
20.0,0.2,7.896736301636135
20.0,0.2,7.6153450259004085
20.0,0.2,9.063731357420997
20.0,0.2,8.208030553994002
20.0,0.2,9.748406680947106
20.0,0.2,9.983156160418018
20.0,0.2,9.041920679394035
20.0,0.2,7.957722414534101
20.0,0.2,7.779719295030379
20.0,0.2,7.501116476951847
20.0,0.2,8.773772752661218
20.0,0.2,9.365695290557689
20.0,0.2,8.501828322862957
20.0,0.2,8.985196597886715
20.0,0.2,9.192769437301013
20.0,0.2,9.426082244871434
20.0,0.2,9.083253214098367
20.0,0.2,8.30026933033129
20.0,0.2,9.966650328040249
20.0,0.2,6.860037866040096
20.0,0.2,9.171599144919975
20.0,0.2,8.534232673037327
20.0,0.2,8.755073578582067
20.0,0.2,9.255525776792503
20.0,0.2,8.823847531513193
20.0,0.2,9.915047269975108
20.0,0.2,9.478557137319815
20.0,0.2,9.547252059222117
20.0,0.2,6.269600584817578
20.0,0.2,9.451524307180215
20.0,0.2,9.080401931126978
20.0,0.2,9.392854412375712
20.0,0.2,9.2898204699408
20.0,0.2,9.702491641354628
20.0,0.2,9.412762293209443
20.0,0.2,8.109392178050918
20.0,0.2,9.573993988405876
20.0,0.2,7.948857003746219
20.0,0.2,9.75600918551732
20.0,0.2,8.952122853963012
20.0,0.2,9.118955867380038
20.0,0.2,8.816160168219628
20.0,0.2,9.693286937761005
20.0,0.2,9.498358697989346
20.0,0.2,9.468823938552722
20.0,0.2,9.251702789514905
20.0,0.2,9.783161724962408
20.0,0.2,7.472173717326122
20.0,0.2,8.760241786949258
20.0,0.2,8.442655760000944
20.0,0.2,9.439386547752115
20.0,0.2,9.571529660713628
20.0,0.2,9.378135994063552
20.0,0.2,9.068393885886131
20.0,0.2,9.853236063617027
20.0,0.2,9.540040148115125
20.0,0.2,9.504810727793856
20.0,0.2,9.327672767228009
20.0,0.2,8.602285420771484
20.0,0.2,8.746537244118187
20.0,0.2,9.456673784269817
20.0,0.2,9.48464819272821
20.0,0.2,8.638206624279983
20.0,0.2,8.074650683324304
20.0,0.2,7.139439889492622
20.0,0.2,9.662608556868522
20.0,0.2,7.661034185017129
20.0,0.2,7.322440660853558
20.0,0.2,8.116340475579747
20.0,0.2,8.983269473608962
20.0,0.2,8.091311135771505
20.0,0.2,9.7763024591227
20.0,0.2,7.9700365630698515
20.0,0.2,9.23876410278679
20.0,0.2,9.77825043150341
20.0,0.2,9.055958206890082
20.0,0.2,9.463767492667461
20.0,0.2,9.931868837640279
20.0,0.2,9.090477538544539
20.0,0.2,9.231411502265962
20.0,0.2,8.997543728686566
20.0,0.2,9.97463334941031
20.0,0.2,9.795530077263486
20.0,0.2,9.626139443682089
20.0,0.2,7.88879755933914
20.0,0.2,8.80506397832283
20.0,0.2,8.931153793038908
20.0,0.2,8.787853196440633
20.0,0.2,9.324847981297953
20.0,0.2,7.947152890004135
20.0,0.2,9.478557137319815
20.0,0.2,9.67612442850346
20.0,0.2,9.80558040017232
20.0,0.2,8.594488839502121
20.0,0.2,9.426943707790754
20.0,0.2,8.735543898991413
20.0,0.2,5.831187821999822
20.0,0.2,9.939533541758502
20.0,0.2,7.398074086533211
20.0,0.2,9.160418666257687
20.0,0.2,9.962039005346973
20.0,0.2,9.733714467467854
20.0,0.2,9.355696508133281
20.0,0.2,9.617037080750666
20.0,0.2,9.139499705657935
20.0,0.2,9.419871395730118
20.0,0.2,9.39328120965002
20.0,0.2,9.39597125816622
20.0,0.2,8.927573570162082
20.0,0.2,9.893097280265517
20.0,0.2,9.809626279723073
20.0,0.2,9.27331735688281
20.0,0.2,9.056545864377352
20.0,0.2,8.305357910147542
20.0,0.2,8.948438094729555
20.0,0.2,8.92084073449369
20.0,0.2,9.972869018991222
20.0,0.2,8.060126364232694
20.0,0.2,8.652077788975589
20.0,0.2,9.138074552016917
20.0,0.2,9.284098476369266
20.0,0.2,8.09170692887575
20.0,0.2,8.91231217238999
20.0,0.2,9.433465618765434
20.0,0.2,8.852882812385767
20.0,0.2,9.70700516127803
20.0,0.2,8.622025056510338
20.0,0.2,8.089327676978652
20.0,0.2,9.785543409014911
20.0,0.2,9.491378477727817
20.0,0.2,9.75698082498314
20.0,0.2,9.866348737940262
20.0,0.2,7.835541964344546
20.0,0.2,9.70945775952474
20.0,0.2,7.805335896727181
20.0,0.2,9.273717523871865
20.0,0.2,9.212679805114568
20.0,0.2,7.690466383081258
20.0,0.2,7.824495899644744
20.0,0.2,9.959421128714473
20.0,0.2,7.076749526983184
20.0,0.2,7.872075511008994
20.0,0.2,9.773396162996383
20.0,0.2,9.75096248517328
20.0,0.2,8.754827163507207
20.0,0.2,9.41699233098009
20.0,0.2,8.259803652247358
20.0,0.2,9.991957272144905
20.0,0.2,9.901518687230148
20.0,0.2,8.476741187770225
20.0,0.2,9.182514363223405
20.0,0.2,7.951442248458067
20.0,0.2,9.148892412617233
20.0,0.2,7.816623345096767
20.0,0.2,9.4462245370077
20.0,0.2,8.997589791901408
20.0,0.2,9.310420360151399
20.0,0.2,8.984856853084853
20.0,0.2,9.697355521649214
20.0,0.2,9.762838889004868
20.0,0.2,8.776632299602824
20.0,0.2,6.367058664134542
20.0,0.2,8.920126664352171
20.0,0.2,8.769073499832318
20.0,0.2,8.060039940261353
20.0,0.2,8.110608386429584
20.0,0.2,8.870010785093152
20.0,0.2,7.752478168327972
20.0,0.2,9.552004780546099
20.0,0.2,9.141326795474196
20.0,0.2,9.32171068415979
20.0,0.2,9.42936809081262
20.0,0.2,8.997296649242658
20.0,0.2,8.818712135044912
20.0,0.2,9.595984300897268
20.0,0.2,9.013995197308118
20.0,0.2,8.3458613806294
20.0,0.2,9.79619482124523
20.0,0.2,8.736559576932692
20.0,0.2,9.08662614287018
20.0,0.2,8.821017747515612
20.0,0.2,7.859900636107473
20.0,0.2,9.205333100653549
20.0,0.2,8.870926893272996
20.0,0.2,8.427028965731541
20.0,0.2,9.169470961260448
20.0,0.2,9.950096283307253
20.0,0.2,8.129515358591856
20.0,0.2,9.626120984140588
20.0,0.2,9.44798350699164
20.0,0.2,8.700982189854834
20.0,0.2,9.98810733261384
20.0,0.2,7.291835997857035
20.0,0.2,9.018135698650472
20.0,0.2,9.171260261419793
20.0,0.2,9.33236826077918
20.0,0.2,8.458771501365792
20.0,0.2,8.121739447301593
20.0,0.2,8.457008897221414
20.0,0.2,9.401742672472928
20.0,0.2,9.079386555182417
20.0,0.2,8.683468936841649
20.0,0.2,9.58151890329229
20.0,0.2,9.901498588901767
20.0,0.2,9.683682358869099
20.0,0.2,8.013918424001314
20.0,0.2,8.700386004246223
20.0,0.2,9.919356592466388
20.0,0.2,9.909679923104267
20.0,0.2,8.72581206170664
20.0,0.2,9.152107778620962
20.0,0.2,8.891864596641575
20.0,0.2,8.455279957166969
20.0,0.2,6.465476981089045
20.0,0.2,9.400324184864985
20.0,0.2,9.56436882707785
20.0,0.2,8.042892624934296
20.0,0.2,9.132206564304585
20.0,0.2,7.3246705681377815
20.0,0.2,9.57281442294833
20.0,0.2,8.944112929935946
20.0,0.2,8.65517950875983
20.0,0.2,8.956310805273912
20.0,0.2,9.492429492205947
20.0,0.2,7.312349247545213
20.0,0.2,8.967724244257553
20.0,0.2,8.237552108689345
20.0,0.2,9.35892202867632
20.0,0.2,8.199054697467837
20.0,0.2,9.631115891557812
20.0,0.2,8.889593147292139
20.0,0.2,8.22219735718211
20.0,0.2,9.32472397218851
20.0,0.2,9.452247377723424
20.0,0.2,8.580940726495498
20.0,0.2,8.78231791961967
20.0,0.2,8.156092980163432
20.0,0.2,9.699899378887805
20.0,0.2,8.146189704407835
20.0,0.2,8.541145582543578
20.0,0.2,9.666702004846284
20.0,0.2,6.8095254237550655
20.0,0.2,8.41953892911728
20.0,0.2,8.90942271116338
20.0,0.2,8.152503235690808
20.0,0.2,8.440976631725302
20.0,0.2,6.736596925497937
20.0,0.2,8.790446402941091
20.0,0.2,9.380094463630885
20.0,0.2,6.556166908836694
20.0,0.2,9.341884352212045
20.0,0.2,9.97124224984685
20.0,0.2,9.611828760133847
20.0,0.2,9.548030688741086
20.0,0.2,9.983972465832938
20.0,0.2,9.467947267604655
20.0,0.2,7.250962480057256
20.0,0.2,8.60935339323557
20.0,0.2,9.596403978370489
20.0,0.2,9.563676365861935
20.0,0.2,8.926707744137822
20.0,0.2,9.968706527257496
20.0,0.2,9.683145169538657
20.0,0.2,9.855744107129116
20.0,0.2,8.813488067753795
20.0,0.2,8.65620907565653
20.0,0.2,9.41729543023063
20.0,0.2,9.064482707320568
20.0,0.2,9.790164081515815
20.0,0.2,8.68375450547133
20.0,0.2,8.653160543348648
20.0,0.2,9.273092257081245
20.0,0.2,9.024298503679006
20.0,0.2,9.918791433305756
20.0,0.2,9.231792818609556
20.0,0.2,9.560940837325685
20.0,0.2,9.73121026576959
20.0,0.2,9.098635569976224
20.0,0.2,7.6445756736269335
20.0,0.2,9.127392236399293
20.0,0.2,7.824247692416659
20.0,0.2,8.836660484079783
20.0,0.2,8.395836184801624
20.0,0.2,8.969345314274248
20.0,0.2,9.805978620979156
20.0,0.2,9.029374385921686
20.0,0.2,9.341163870140193
20.0,0.2,8.946242821110399
20.0,0.2,8.760481095959225
20.0,0.2,5.899873530361052
20.0,0.2,8.59468474503354
20.0,0.2,7.2653356025283236
20.0,0.2,9.730738207100018
20.0,0.2,9.023721467498783
20.0,0.2,9.914307690192134
20.0,0.2,8.457857170780043
20.0,0.2,9.836161134243202
20.0,0.2,9.75567157008415
20.0,0.2,8.616750396786664
20.0,0.2,8.922589460112153
20.0,0.2,9.581950630369864
20.0,0.2,6.647294280625779
20.0,0.2,8.647940051823966
20.0,0.2,9.876435068269044
20.0,0.2,9.638324723545423
20.0,0.2,9.146964061681803
20.0,0.2,9.751599119761936
20.0,0.2,9.39438007463983
20.0,0.2,9.865131899710534
20.0,0.2,9.878567576486569
20.0,0.2,9.129252604011135
20.0,0.2,9.201157941156627
20.0,0.2,8.823739003229543
20.0,0.2,9.68309427184609
20.0,0.2,8.149199501953962
20.0,0.2,9.484060753661312
20.0,0.2,8.127547183250979
20.0,0.2,8.813733308166388
20.0,0.2,9.279015609487873
20.0,0.2,9.78766738291007
20.0,0.2,8.356501642014063
20.0,0.2,9.802245318952986
20.0,0.2,9.087538697977523
20.0,0.2,9.213743859225286
20.0,0.2,8.018881696522413
20.0,0.2,9.814896213801799
20.0,0.2,9.1879134980971
20.0,0.2,9.088808620990942
20.0,0.2,9.169587273045918
20.0,0.2,8.091681082043241
20.0,0.2,9.133392675696134
20.0,0.2,7.307745166206808
20.0,0.2,9.858451770277469
20.0,0.2,8.813553308008586
20.0,0.2,9.597681104189627
20.0,0.2,8.309425656786185
20.0,0.2,8.730540516768736
20.0,0.2,9.43041597893662
20.0,0.2,7.945771161579747
20.0,0.2,8.935170964067703
20.0,0.2,8.828440077925565
20.0,0.2,9.319026819708277
20.0,0.2,8.940370267782924
20.0,0.2,9.234528397811571
20.0,0.2,8.531613942248796
20.0,0.2,9.766504522027594
20.0,0.2,9.711412658265807
20.0,0.2,8.838251058045625
20.0,0.2,9.427723124254385
20.0,0.2,8.285285987294259
20.0,0.2,9.3449033276423
20.0,0.2,9.10204873316847
20.0,0.2,9.910025729301662
20.0,0.2,9.66370825818661
20.0,0.2,8.356622609170376
20.0,0.2,9.736791894456271
20.0,0.2,6.189537822529158
20.0,0.2,9.969315650918256
20.0,0.2,9.802438986902683
20.0,0.2,9.218779666460769
20.0,0.2,9.911605952719519
20.0,0.2,9.338564016110503
20.0,0.2,9.307377177056201
20.0,0.2,8.39323646642909
20.0,0.2,9.499450265335685
20.0,0.2,9.930383676891951
20.0,0.2,9.74243941571417
20.0,0.2,9.732653808145454
20.0,0.2,9.516030311899529
20.0,0.2,9.933982771184095
20.0,0.2,9.043377847636403
20.0,0.2,8.0532505904304
20.0,0.2,9.641910886439202
20.0,0.2,8.139278236368117
20.0,0.2,8.953622775354967
20.0,0.2,8.899526372343283
20.0,0.2,9.591562553445067
20.0,0.2,6.135008984466832
20.0,0.2,8.377486503279174
20.0,0.2,9.041268775204031
20.0,0.2,7.482328828446293
20.0,0.2,8.672674267652905
20.0,0.2,8.767507594083638
20.0,0.2,8.398778728213287
20.0,0.2,9.876430989533636
20.0,0.2,9.894276182562924
20.0,0.2,8.890918133554923
20.0,0.2,8.5115752243087
20.0,0.2,9.819756237030319
20.0,0.2,9.57065328051939
20.0,0.2,8.497227489764562
20.0,0.2,9.157986965728846
20.0,0.2,9.504962764622734
20.0,0.2,9.690815907544085
20.0,0.2,9.433074641498186
20.0,0.2,9.163480661981128
20.0,0.2,9.388733533155388
20.0,0.2,8.683054328175396
20.0,0.2,8.840232397640262
20.0,0.2,9.466708000945584
20.0,0.2,8.261068787651979
20.0,0.2,9.599975521829796
20.0,0.2,9.836743166361558
20.0,0.2,5.26116570764386
20.0,0.2,9.275973411184495
20.0,0.2,9.990066715571695
20.0,0.2,9.998025395605026
20.0,0.2,8.352779334124813
20.0,0.2,9.83521782465838
20.0,0.2,9.202476988738972
20.0,0.2,9.011609807589542
20.0,0.2,9.097389495194161
20.0,0.2,8.039216198173424
20.0,0.2,9.35171719801533
20.0,0.2,9.447896767167219
20.0,0.2,9.954476742034812
20.0,0.2,8.471209952457933
20.0,0.2,9.590263864989295
20.0,0.2,9.634672084984768
20.0,0.2,9.251743475838982
20.0,0.2,8.948589096748162
20.0,0.2,9.605949714491752
20.0,0.2,9.052240453121957
20.0,0.2,9.089827263483423
20.0,0.2,8.499327518843964
20.0,0.2,9.755569552759852
20.0,0.2,8.717011309558263
20.0,0.2,9.31032594438168
20.0,0.2,9.205206419892647
20.0,0.2,8.812932154539794
20.0,0.2,9.628928042327274
20.0,0.2,8.393660542638742
20.0,0.2,6.7787984463556885
20.0,0.2,7.891783990128941
20.0,0.2,8.351734666468381
20.0,0.2,9.929416538533856
20.0,0.2,9.269986058671513
20.0,0.2,8.78584406858151
20.0,0.2,8.258477347637836
20.0,0.2,9.29133915779381
20.0,0.2,8.651394259125357
20.0,0.2,7.940543462458484
20.0,0.2,9.227223084808966
20.0,0.2,9.031233021035286
20.0,0.2,8.34958698365507
20.0,0.2,9.018047065517589
20.0,0.2,9.133237673580343
20.0,0.2,9.198923928129519
20.0,0.2,8.866055813392427
20.0,0.2,9.481783611269574
20.0,0.2,8.526902660478022
20.0,0.2,8.729251230535342
20.0,0.2,9.644117841108303
20.0,0.2,9.148916218983246
20.0,0.2,9.050807418007265
20.0,0.2,8.939469409118832
20.0,0.2,9.858181000259023
20.0,0.2,7.653990009998976
20.0,0.2,9.69665094748817
20.0,0.2,8.314143986695182
20.0,0.2,7.41769265607421
20.0,0.2,9.557997101356161
20.0,0.2,9.255384717910736
20.0,0.2,9.347265202113416
20.0,0.2,9.556152679170244
20.0,0.2,9.712918547638024
20.0,0.2,9.141182255960336
20.0,0.2,8.545916095409876
20.0,0.2,8.415937074042633
20.0,0.2,7.288910327181264
20.0,0.2,8.139377197356808
20.0,0.2,9.388434734389378
20.0,0.2,8.594528925109312
20.0,0.2,9.415738605471832
20.0,0.2,8.138182185055815
20.0,0.2,9.317698196276943
20.0,0.2,6.6593384502110915
20.0,0.2,9.60575755205997
20.0,0.2,9.532280002062306
20.0,0.2,8.37982876000159
20.0,0.2,8.825000976335488
20.0,0.2,9.992703514375009
20.0,0.2,8.967692838330303
20.0,0.2,8.672897384756622
20.0,0.2,7.7973644470102075
20.0,0.2,9.620589918352454
20.0,0.2,9.99222400203039
20.0,0.2,9.448175557470504
20.0,0.2,9.915951269475674
20.0,0.2,7.279294116036509
20.0,0.2,8.578584535118928
20.0,0.2,9.14138878009547
20.0,0.2,7.47993712484662
20.0,0.2,9.174611883080477
20.0,0.2,9.23321652957807
20.0,0.2,9.061723759647279
20.0,0.2,6.850916913430805
20.0,0.2,9.902087053604552
20.0,0.2,9.201006669870537
20.0,0.2,9.973349968221878
20.0,0.2,8.806206136564407
20.0,0.2,9.660839544624139
20.0,0.2,9.359343686634332
20.0,0.2,9.983878941350033
20.0,0.2,8.16533169637318
20.0,0.2,8.388907119171058
20.0,0.2,9.963752292031714
20.0,0.2,9.542348572530521
20.0,0.2,9.52222398115444
20.0,0.2,9.630538677448994
20.0,0.2,9.168431620117808
20.0,0.2,9.086465097894393
20.0,0.2,8.251036328439785
20.0,0.2,9.273157007654797
20.0,0.2,9.532696324132722
20.0,0.2,9.56906329202054
20.0,0.2,9.280018602041316
20.0,0.2,9.60087707232117
20.0,0.2,8.929214717953045
20.0,0.2,8.040681680938578
20.0,0.2,9.258229100513857
20.0,0.2,7.228964244786711
20.0,0.2,9.484129728530473
20.0,0.2,6.752136444718492
20.0,0.2,9.61724532882728
20.0,0.2,9.976709946452907
20.0,0.2,9.94449444448225
20.0,0.2,9.11436620734546
20.0,0.2,9.489034242483015
20.0,0.2,9.928815988734986
20.0,0.2,8.464027894324426
20.0,0.2,8.726690854129444
20.0,0.2,8.473666796074015
20.0,0.2,9.821894315398021
20.0,0.2,8.599261911419735
20.0,0.2,9.006446740323936
20.0,0.2,9.951466541504121
20.0,0.2,9.106053341741939
20.0,0.2,9.808666706397156
20.0,0.2,9.44603073424753
20.0,0.2,9.494118016121396
20.0,0.2,9.77628230159656
20.0,0.2,9.172010216476828
20.0,0.2,8.990635976339469
20.0,0.2,9.998309807880318
20.0,0.2,9.781372485133712
20.0,0.2,9.752147255142654
20.0,0.2,8.61193061892636
20.0,0.2,9.335557358274846
20.0,0.2,9.827129919752236
20.0,0.2,8.554839445424635
20.0,0.2,7.199098919058739
20.0,0.2,9.707214390230147
20.0,0.2,9.019855936908064
20.0,0.2,9.628967757946086
20.0,0.2,9.869133590169648
20.0,0.2,9.809317084622002
20.0,0.2,9.766422352782337
20.0,0.2,9.013793019795404
20.0,0.2,7.914130243560714
20.0,0.2,9.027812621297603
20.0,0.2,9.799643704756802
20.0,0.2,9.72083723456921
20.0,0.2,9.18715126989919
20.0,0.2,8.919648732097095
20.0,0.2,8.251647954939841
20.0,0.2,9.848248221121509
20.0,0.2,8.350725119349676
20.0,0.2,9.699226800088322
20.0,0.2,9.10990674321499
20.0,0.2,9.512603767826384
20.0,0.2,9.21876407112752
20.0,0.2,8.515055721506481
20.0,0.2,7.7572174721293985
20.0,0.2,9.632989693944857
