U,T,omega_minus_mu,dos
8.0,0.15810526315789475,0.240645599851395,0.0013416529844230444
8.0,0.15810526315789475,0.29412239981837285,0.0013616748727376046
8.0,0.15810526315789475,0.3475991997853489,0.0013867765015310688
8.0,0.15810526315789475,0.401075999752325,0.0014177593724333322
8.0,0.15810526315789475,0.45455279971930285,0.0014558395186899634
8.0,0.15810526315789475,0.5080295996862789,0.0015029724370484525
8.0,0.15810526315789475,0.561506399653255,0.0015625889391969003
8.0,0.15810526315789475,0.6149831996202311,0.00164150393339165
8.0,0.15810526315789475,0.6684599995872071,0.0017558246986438895
8.0,0.15810526315789475,0.721936799554185,0.001953801038008793
8.0,0.15810526315789475,0.7754135995211611,0.0024185189261931614
8.0,0.15810526315789475,0.8288903994881371,0.0032450724557442265
8.0,0.15810526315789475,0.882367199455115,0.0028457701403096455
8.0,0.15810526315789475,0.9358439994220911,0.0030156985208904703
8.0,0.15810526315789475,0.9893207993890671,0.004236648275866163
8.0,0.15810526315789475,1.0427975993560432,0.005156027221885923
8.0,0.15810526315789475,1.0962743993230193,0.0051206697848081885
8.0,0.15810526315789475,1.1497511992899971,0.0049100521930525685
8.0,0.15810526315789475,1.2032279992569732,0.004570337524472298
8.0,0.15810526315789475,1.2567047992239493,0.004941294574214631
8.0,0.15810526315789475,1.3101815991909271,0.0067445851785578135
8.0,0.15810526315789475,1.3636583991579032,0.008420578412124688
8.0,0.15810526315789475,1.4171351991248793,0.009480048139560009
8.0,0.15810526315789475,1.4706119990918554,0.009960308181987385
8.0,0.15810526315789475,1.5240887990588314,0.012400184070062298
8.0,0.15810526315789475,1.5775655990258093,0.019713228427402935
8.0,0.15810526315789475,1.6310423989927854,0.023795867488757345
8.0,0.15810526315789475,1.6845191989597614,0.026648573221971884
8.0,0.15810526315789475,1.7379959989267393,0.033467791338086465
8.0,0.15810526315789475,1.7914727988937154,0.04218374861864941
8.0,0.15810526315789475,1.8449495988606914,0.053782773768112066
8.0,0.15810526315789475,1.8984263988276675,0.06053345773312372
8.0,0.15810526315789475,1.9519031987946436,0.06480345416073616
8.0,0.15810526315789475,2.0053799987616214,0.06619492956994708
8.0,0.15810526315789475,2.0588567987285975,0.0660079971539354
8.0,0.15810526315789475,2.1123335986955736,0.06922556413324404
8.0,0.15810526315789475,2.1658103986625514,0.07825399243317424
8.0,0.15810526315789475,2.2192871986295275,0.08275919839021934
8.0,0.15810526315789475,2.2727639985965036,0.08307083488534006
8.0,0.15810526315789475,2.3262407985634797,0.0861121831576396
8.0,0.15810526315789475,2.3797175985304557,0.08674520758452942
8.0,0.15810526315789475,2.4331943984974336,0.08600542835192676
8.0,0.15810526315789475,2.4866711984644096,0.08758200009945466
8.0,0.15810526315789475,2.5401479984313857,0.08989098710107421
8.0,0.15810526315789475,2.5936247983983636,0.09074539854405364
8.0,0.15810526315789475,2.6471015983653396,0.09092793584037968
8.0,0.15810526315789475,2.7005783983323157,0.09143867799447067
8.0,0.15810526315789475,2.754055198299292,0.09617505910967096
8.0,0.15810526315789475,2.807531998266268,0.10045931062874672
8.0,0.15810526315789475,2.8610087982332457,0.10554833486948607
8.0,0.15810526315789475,2.914485598200222,0.10691353235721901
8.0,0.15810526315789475,2.967962398167198,0.10569718768028895
8.0,0.15810526315789475,3.0214391981341757,0.10801181717002231
8.0,0.15810526315789475,3.074915998101152,0.10834859126361014
8.0,0.15810526315789475,3.128392798068128,0.11338320474159098
8.0,0.15810526315789475,3.181869598035104,0.11016154721516869
8.0,0.15810526315789475,3.23534639800208,0.10910778683878457
8.0,0.15810526315789475,3.288823197969058,0.11032961081992843
8.0,0.15810526315789475,3.342299997936034,0.1159456996551134
8.0,0.15810526315789475,3.39577679790301,0.11527279511142349
8.0,0.15810526315789475,3.449253597869988,0.1121781261357333
8.0,0.15810526315789475,3.502730397836964,0.11721475066764273
8.0,0.15810526315789475,3.55620719780394,0.11488299209620419
8.0,0.15810526315789475,3.609683997770916,0.11710946603812131
8.0,0.15810526315789475,3.663160797737892,0.11596706109217628
8.0,0.15810526315789475,3.71663759770487,0.11937451743140384
8.0,0.15810526315789475,3.770114397671846,0.11994692206927193
8.0,0.15810526315789475,3.823591197638822,0.11356115262497055
8.0,0.15810526315789475,3.8770679976058,0.10828498964793092
8.0,0.15810526315789475,3.930544797572776,0.11191861400870606
8.0,0.15810526315789475,3.984021597539752,0.11661812456979097
8.0,0.15810526315789475,4.037498397506728,0.11289808595028823
8.0,0.15810526315789475,4.090975197473704,0.11140912591079104
8.0,0.15810526315789475,4.144451997440682,0.10697004432235305
8.0,0.15810526315789475,4.197928797407658,0.10498104978612326
8.0,0.15810526315789475,4.251405597374634,0.11104122142979836
8.0,0.15810526315789475,4.304882397341612,0.10765572179430268
8.0,0.15810526315789475,4.358359197308588,0.10712249671532363
8.0,0.15810526315789475,4.411835997275564,0.10927879276424472
8.0,0.15810526315789475,4.46531279724254,0.10779731271962475
8.0,0.15810526315789475,4.5187895972095165,0.10783784389675848
8.0,0.15810526315789475,4.572266397176494,0.11112417125147309
8.0,0.15810526315789475,4.62574319714347,0.1102688644528921
8.0,0.15810526315789475,4.6792199971104464,0.11007722488045175
8.0,0.15810526315789475,4.732696797077424,0.10839529649048744
8.0,0.15810526315789475,4.7861735970444,0.10266980290349288
8.0,0.15810526315789475,4.8396503970113764,0.10167831338563575
8.0,0.15810526315789475,4.8931271969783525,0.1031966009761951
8.0,0.15810526315789475,4.946603996945329,0.10045674587421241
8.0,0.15810526315789475,5.0000807969123064,0.09578935730038615
8.0,0.15810526315789475,5.0535575968792825,0.09617854252650877
8.0,0.15810526315789475,5.107034396846259,0.09884685262697308
8.0,0.15810526315789475,5.1605111968132364,0.09946080109901055
8.0,0.15810526315789475,5.2139879967802125,0.09493460809382125
8.0,0.15810526315789475,5.267464796747189,0.08962653634046071
8.0,0.15810526315789475,5.320941596714165,0.08767926875004342
8.0,0.15810526315789475,5.374418396681141,0.08812200226706915
8.0,0.15810526315789475,5.427895196648119,0.0848315601891532
8.0,0.15810526315789475,5.481371996615095,0.0852340709169701
8.0,0.15810526315789475,5.534848796582071,0.0891446930568072
8.0,0.15810526315789475,5.588325596549049,0.08616433633569198
8.0,0.15810526315789475,5.641802396516025,0.08393993603755862
8.0,0.15810526315789475,5.695279196483001,0.08382784851014474
8.0,0.15810526315789475,5.748755996449977,0.0844080241877366
8.0,0.15810526315789475,5.802232796416953,0.08597281339008103
8.0,0.15810526315789475,5.855709596383931,0.08383728095248108
8.0,0.15810526315789475,5.909186396350907,0.08055921918452193
8.0,0.15810526315789475,5.962663196317883,0.08294322364429771
8.0,0.15810526315789475,6.016139996284861,0.08084568444653834
8.0,0.15810526315789475,6.069616796251837,0.07489353497106468
8.0,0.15810526315789475,6.123093596218813,0.07791215460923327
8.0,0.15810526315789475,6.176570396185789,0.07549352841881186
8.0,0.15810526315789475,6.230047196152765,0.07509095641269146
8.0,0.15810526315789475,6.283523996119743,0.07306753248793674
8.0,0.15810526315789475,6.337000796086719,0.06785059223089154
8.0,0.15810526315789475,6.390477596053695,0.06420838568985743
8.0,0.15810526315789475,6.443954396020673,0.06552721293158978
8.0,0.15810526315789475,6.497431195987649,0.061373906540112474
8.0,0.15810526315789475,6.550907995954625,0.06020438701523142
8.0,0.15810526315789475,6.604384795921601,0.05658443136174768
8.0,0.15810526315789475,6.657861595888577,0.04880471453198388
8.0,0.15810526315789475,6.711338395855555,0.05150830732774221
8.0,0.15810526315789475,6.764815195822531,0.04914616238301066
8.0,0.15810526315789475,6.818291995789507,0.04311240320616737
8.0,0.15810526315789475,6.871768795756485,0.03777224452212356
8.0,0.15810526315789475,6.925245595723461,0.035747203267836876
8.0,0.15810526315789475,6.978722395690437,0.047950291499325566
8.0,0.15810526315789475,7.032199195657413,0.04645828629673065
8.0,0.15810526315789475,7.085675995624389,0.021617853300664576
8.0,0.15810526315789475,7.139152795591367,0.010837783114624317
8.0,0.15810526315789475,7.192629595558343,0.006903572614018539
8.0,0.15810526315789475,7.246106395525319,0.005038459412320869
8.0,0.15810526315789475,7.299583195492297,0.003973207878287817
8.0,0.15810526315789475,7.353059995459273,0.0032876322604576637
8.0,0.15810526315789475,7.406536795426249,0.0028093658708299666
8.0,0.15810526315789475,7.460013595393225,0.0024560639042051674
8.0,0.15810526315789475,7.5134903953602015,0.0021837861183616114
8.0,0.15810526315789475,7.566967195327179,0.0019670474666397698
8.0,0.15810526315789475,7.620443995294155,0.001790077077490581
8.0,0.15810526315789475,7.6739207952611315,0.001642597590897838
8.0,0.15810526315789475,7.727397595228109,0.0015176234620941213
8.0,0.15810526315789475,7.780874395195085,0.0014102379107650358
8.0,0.15810526315789475,7.8343511951620615,0.001316877143225863
8.0,0.15810526315789475,7.8878279951290375,0.0012348926429268585
8.0,0.15810526315789475,7.941304795096014,0.0011622732820250124
8.0,0.15810526315789475,7.9947815950629915,0.0010974630993920269
8.0,0.14763157894736845,-7.850788779417527,0.0011228456646954995
8.0,0.14763157894736845,-7.798275142097008,0.0011891008041943134
8.0,0.14763157894736845,-7.74576150477649,0.0012632896309443145
8.0,0.14763157894736845,-7.693247867455971,0.0013469778799044647
8.0,0.14763157894736845,-7.640734230135452,0.0014421842337584223
8.0,0.14763157894736845,-7.588220592814934,0.0015515595539518016
8.0,0.14763157894736845,-7.535706955494415,0.0016786591267379865
8.0,0.14763157894736845,-7.483193318173896,0.0018283696140077605
8.0,0.14763157894736845,-7.430679680853378,0.0020076038812661717
8.0,0.14763157894736845,-7.378166043532859,0.002226481988432491
8.0,0.14763157894736845,-7.325652406212341,0.0025004449789654388
8.0,0.14763157894736845,-7.273138768891822,0.0028542822768783515
8.0,0.14763157894736845,-7.220625131571303,0.003330420705285452
8.0,0.14763157894736845,-7.168111494250785,0.004007736992377107
8.0,0.14763157894736845,-7.1155978569302665,0.005050085319727332
8.0,0.14763157894736845,-7.063084219609747,0.006855232378128637
8.0,0.14763157894736845,-7.010570582289229,0.010629058889768698
8.0,0.14763157894736845,-6.95805694496871,0.02044995078153548
8.0,0.14763157894736845,-6.905543307648192,0.042399216146466405
8.0,0.14763157894736845,-6.853029670327674,0.0508220103229904
8.0,0.14763157894736845,-6.800516033007154,0.03862670113608675
8.0,0.14763157894736845,-6.748002395686636,0.04013953740474345
8.0,0.14763157894736845,-6.695488758366118,0.04376563837638545
8.0,0.14763157894736845,-6.642975121045598,0.04876939746175677
8.0,0.14763157894736845,-6.590461483725081,0.054902236596246226
8.0,0.14763157894736845,-6.5379478464045615,0.05416490384461148
8.0,0.14763157894736845,-6.485434209084043,0.05779884066531991
8.0,0.14763157894736845,-6.432920571763525,0.06199929263475058
8.0,0.14763157894736845,-6.380406934443005,0.06040529112637546
8.0,0.14763157894736845,-6.327893297122487,0.06882579969267258
8.0,0.14763157894736845,-6.275379659801969,0.07212420134713346
8.0,0.14763157894736845,-6.22286602248145,0.07657472466827234
8.0,0.14763157894736845,-6.170352385160932,0.07356029060667292
8.0,0.14763157894736845,-6.117838747840413,0.07574327074040356
8.0,0.14763157894736845,-6.065325110519894,0.07964994833057021
8.0,0.14763157894736845,-6.012811473199376,0.07712338017969196
8.0,0.14763157894736845,-5.9602978358788565,0.076585485646016
8.0,0.14763157894736845,-5.907784198558338,0.07939906837101568
8.0,0.14763157894736845,-5.85527056123782,0.08083189951866178
8.0,0.14763157894736845,-5.802756923917301,0.0804296965670087
8.0,0.14763157894736845,-5.750243286596783,0.08351939903548851
8.0,0.14763157894736845,-5.697729649276264,0.07892015312201146
8.0,0.14763157894736845,-5.645216011955745,0.08085296632541009
8.0,0.14763157894736845,-5.592702374635227,0.08712890529360239
8.0,0.14763157894736845,-5.540188737314708,0.08952290799173482
8.0,0.14763157894736845,-5.48767509999419,0.09154157039781154
8.0,0.14763157894736845,-5.435161462673671,0.08976224998308464
8.0,0.14763157894736845,-5.3826478253531524,0.09129383002754934
8.0,0.14763157894736845,-5.330134188032634,0.0896065108595152
8.0,0.14763157894736845,-5.277620550712115,0.08831907713152069
8.0,0.14763157894736845,-5.225106913391597,0.08969691768146223
8.0,0.14763157894736845,-5.172593276071078,0.09242252242255866
8.0,0.14763157894736845,-5.12007963875056,0.09810209848443897
8.0,0.14763157894736845,-5.067566001430041,0.09729474670050561
8.0,0.14763157894736845,-5.015052364109522,0.0982189465939675
8.0,0.14763157894736845,-4.9625387267890035,0.09979277431059497
8.0,0.14763157894736845,-4.910025089468485,0.09975061802255682
8.0,0.14763157894736845,-4.857511452147966,0.1005194108892026
8.0,0.14763157894736845,-4.804997814827448,0.10483182310417134
8.0,0.14763157894736845,-4.752484177506929,0.10551113151054466
8.0,0.14763157894736845,-4.699970540186411,0.10542087776500389
8.0,0.14763157894736845,-4.647456902865892,0.10952601085740603
8.0,0.14763157894736845,-4.594943265545373,0.10956153359599334
8.0,0.14763157894736845,-4.542429628224855,0.11093814251284653
8.0,0.14763157894736845,-4.489915990904336,0.11179817923568833
8.0,0.14763157894736845,-4.437402353583818,0.10908516544587288
8.0,0.14763157894736845,-4.3848887162632995,0.11053309013266292
8.0,0.14763157894736845,-4.33237507894278,0.10972013478753287
8.0,0.14763157894736845,-4.279861441622262,0.1119249887439772
8.0,0.14763157894736845,-4.227347804301743,0.11757014032504362
8.0,0.14763157894736845,-4.174834166981224,0.1183450171844547
8.0,0.14763157894736845,-4.122320529660707,0.1189354699992999
8.0,0.14763157894736845,-4.069806892340187,0.1168635014345688
8.0,0.14763157894736845,-4.017293255019669,0.11461568546491507
8.0,0.14763157894736845,-3.96477961769915,0.11664063009059882
8.0,0.14763157894736845,-3.9122659803786317,0.11471630725060547
8.0,0.14763157894736845,-3.859752343058113,0.11656838275456745
8.0,0.14763157894736845,-3.8072387057375945,0.11465331698010965
8.0,0.14763157894736845,-3.754725068417076,0.10666827111025148
8.0,0.14763157894736845,-3.702211431096557,0.1159950611682489
8.0,0.14763157894736845,-3.6496977937760384,0.11558086844713752
8.0,0.14763157894736845,-3.59718415645552,0.11596177865632404
8.0,0.14763157894736845,-3.5446705191350016,0.1126538532609231
8.0,0.14763157894736845,-3.4921568818144832,0.10934199019239563
8.0,0.14763157894736845,-3.439643244493964,0.11166553018569872
8.0,0.14763157894736845,-3.3871296071734456,0.11489397404103878
8.0,0.14763157894736845,-3.334615969852927,0.11504531530486106
8.0,0.14763157894736845,-3.282102332532409,0.11948106741636415
8.0,0.14763157894736845,-3.2295886952118895,0.1174966001056585
8.0,0.14763157894736845,-3.177075057891371,0.10878437221873774
8.0,0.14763157894736845,-3.1245614205708527,0.10644702171722317
8.0,0.14763157894736845,-3.0720477832503343,0.10678704361556346
8.0,0.14763157894736845,-3.019534145929815,0.10611145381209804
8.0,0.14763157894736845,-2.9670205086092967,0.10410944433516574
8.0,0.14763157894736845,-2.9145068712887783,0.10198331957873825
8.0,0.14763157894736845,-2.86199323396826,0.10548082731932681
8.0,0.14763157894736845,-2.8094795966477415,0.10815232817481804
8.0,0.14763157894736845,-2.756965959327222,0.10579038056491112
8.0,0.14763157894736845,-2.704452322006704,0.10327878384126565
8.0,0.14763157894736845,-2.6519386846861854,0.10198255306165045
8.0,0.14763157894736845,-2.599425047365667,0.10466310365391215
8.0,0.14763157894736845,-2.5469114100451478,0.09793177847653152
8.0,0.14763157894736845,-2.4943977727246294,0.09800887213682898
8.0,0.14763157894736845,-2.441884135404111,0.09297509439828347
8.0,0.14763157894736845,-2.3893704980835926,0.09009550387024032
8.0,0.14763157894736845,-2.3368568607630733,0.08771114610179238
8.0,0.14763157894736845,-2.284343223442555,0.07854472147707761
