U,T,m_magnitude
8.0,0.2,4.367503570248766
8.0,0.2,3.1717796549726205
8.0,0.2,3.980809660185279
8.0,0.2,5.481689587400924
8.0,0.2,2.619741919930755
8.0,0.2,2.7002952246992598
8.0,0.2,4.369553712528957
8.0,0.2,4.506039169095233
8.0,0.2,4.137752551263512
8.0,0.2,5.485365483647255
8.0,0.2,5.41458488605648
8.0,0.2,3.9919830332145896
8.0,0.2,5.138427466300154
8.0,0.2,3.4017333608918694
8.0,0.2,4.307198531249709
8.0,0.2,3.969002103139905
8.0,0.2,4.196244056267222
8.0,0.2,2.8990676869686607
8.0,0.2,4.476703579748008
8.0,0.2,5.259031179364686
8.0,0.2,2.292863139046618
8.0,0.2,3.0778187578643554
8.0,0.2,4.004906036608382
8.0,0.2,5.226399340792703
8.0,0.2,4.364290442351981
8.0,0.2,3.466924088192717
8.0,0.2,3.4759483324968943
8.0,0.2,3.363851367810899
8.0,0.2,4.458153551246635
8.0,0.2,4.76546259714952
8.0,0.2,3.289782335518291
8.0,0.2,4.529659855180835
8.0,0.2,5.083813188404542
8.0,0.2,5.241306167733065
8.0,0.2,5.005855291713119
8.0,0.2,2.6645104644933255
8.0,0.2,4.950646133332115
8.0,0.2,5.624723985670526
8.0,0.2,3.5869457536078344
8.0,0.2,3.780258248285883
8.0,0.2,4.060129925888191
8.0,0.2,3.5258753740253552
8.0,0.2,3.4736389923805593
8.0,0.2,5.1065712264841014
8.0,0.2,5.153664426153803
8.0,0.2,5.168660507050288
8.0,0.2,5.767625473934579
8.0,0.2,4.735033267177455
8.0,0.2,4.039786325360382
8.0,0.2,3.3160429352335252
8.0,0.2,4.73109813240509
8.0,0.2,5.652976769875251
8.0,0.2,5.5151011283374345
8.0,0.2,3.472056204168235
8.0,0.2,3.443246330102015
8.0,0.2,4.208759839816864
8.0,0.2,5.6049863824713
8.0,0.2,6.3182919749933735
8.0,0.2,4.971293258696744
8.0,0.2,4.556470448656498
8.0,0.2,2.416966587622935
8.0,0.2,3.852150380314031
8.0,0.2,4.3923522512933095
8.0,0.2,4.6809562828339
8.0,0.2,4.2123520573120805
8.0,0.2,3.8833525384611733
8.0,0.2,4.064502891874638
8.0,0.2,2.9476701031648926
8.0,0.2,4.284291056748514
8.0,0.2,3.8408081694797436
8.0,0.2,4.206764640338932
8.0,0.2,4.043555674710476
8.0,0.2,3.632905811192667
8.0,0.2,4.269199282408488
8.0,0.2,4.567898749860946
8.0,0.2,4.418424305925844
8.0,0.2,3.9757060135948117
8.0,0.2,4.079753003051141
8.0,0.2,3.174119331372543
8.0,0.2,4.42523792432382
8.0,0.2,3.4319165604968003
8.0,0.2,4.569829856032796
8.0,0.2,3.7785786475056478
8.0,0.2,5.392940300919037
8.0,0.2,3.3177402638661575
8.0,0.2,5.089711708354028
8.0,0.2,3.7389551892491055
8.0,0.2,4.219394183048324
8.0,0.2,3.6783809586521423
8.0,0.2,3.0674679474925526
8.0,0.2,4.225858487350383
8.0,0.2,3.3685778060533456
8.0,0.2,4.6492219256112515
8.0,0.2,4.1069318055432324
8.0,0.2,3.871643500523655
8.0,0.2,4.962338517799158
8.0,0.2,2.8305158574037894
8.0,0.2,4.759235961679891
8.0,0.2,4.0586907603052
8.0,0.2,3.475309752441505
8.0,0.2,3.9783129171695584
8.0,0.2,3.1238170964552743
8.0,0.2,3.968827539343729
8.0,0.2,4.5018354081337035
8.0,0.2,4.495803975159346
8.0,0.2,2.2159573578518454
8.0,0.2,3.48177429150139
8.0,0.2,4.38649247596315
8.0,0.2,4.736899967354589
8.0,0.2,3.995921043444374
8.0,0.2,5.434610857733734
8.0,0.2,2.775494010567146
8.0,0.2,3.4332036696615993
8.0,0.2,5.220118681766275
8.0,0.2,5.840473019084342
8.0,0.2,4.015130795057231
8.0,0.2,5.003782632145045
8.0,0.2,4.108118007210416
8.0,0.2,3.7289671542841725
8.0,0.2,5.046009474257283
8.0,0.2,2.532038840048014
8.0,0.2,5.1529428161157815
8.0,0.2,3.6968422603370388
8.0,0.2,4.738085285709933
8.0,0.2,3.6066271146011886
8.0,0.2,4.579560772576771
8.0,0.2,4.516106158835309
8.0,0.2,3.6518273971177293
8.0,0.2,4.767819507825417
8.0,0.2,4.645809448336922
8.0,0.2,3.7449443059839687
8.0,0.2,2.9547357092897655
8.0,0.2,2.9938276146249114
8.0,0.2,3.609685998226112
8.0,0.2,4.370968564179539
8.0,0.2,3.1718527696933907
8.0,0.2,4.244164213850115
8.0,0.2,5.551581355168252
8.0,0.2,4.257802653130397
8.0,0.2,3.5645620243125475
8.0,0.2,4.289810433281823
8.0,0.2,3.5321061011661743
8.0,0.2,1.929738950494376
8.0,0.2,4.421917922946944
8.0,0.2,4.15231930072215
8.0,0.2,5.676012606513814
8.0,0.2,4.146000673247688
8.0,0.2,3.089005092884688
8.0,0.2,4.033586973671563
8.0,0.2,3.932667493454596
8.0,0.2,4.500796833274798
8.0,0.2,3.982819916684934
8.0,0.2,5.363358199933802
8.0,0.2,5.854527138551267
8.0,0.2,5.546885554739511
8.0,0.2,2.9191072342903124
8.0,0.2,4.622267627534204
8.0,0.2,4.550727936251602
8.0,0.2,2.2609144665439924
8.0,0.2,3.7690424491445507
8.0,0.2,4.676692602493441
8.0,0.2,4.4987290215482405
8.0,0.2,4.5938737833666075
8.0,0.2,4.0836236883153525
8.0,0.2,4.404535416099376
8.0,0.2,3.293838483653159
8.0,0.2,4.975737224382169
8.0,0.2,5.0432593237598216
8.0,0.2,3.2804948889546957
8.0,0.2,4.62282512687561
8.0,0.2,3.296404089712268
8.0,0.2,4.707007721822613
8.0,0.2,4.467718017724648
8.0,0.2,2.4319848635238994
8.0,0.2,3.315964485651943
8.0,0.2,5.071519528569721
8.0,0.2,3.7592636441750993
8.0,0.2,5.614599699420465
8.0,0.2,3.9296506023464945
8.0,0.2,4.129155654471515
8.0,0.2,4.106235414147771
8.0,0.2,4.152740451731072
8.0,0.2,5.02731491715542
8.0,0.2,3.19587378286491
8.0,0.2,4.810050194685011
8.0,0.2,2.4546609487569544
8.0,0.2,1.9041477879598008
8.0,0.2,4.5382100339246705
8.0,0.2,3.250691376405464
8.0,0.2,4.209267185058505
8.0,0.2,3.756798683730008
8.0,0.2,3.8181563896130126
8.0,0.2,3.8641826502407466
8.0,0.2,2.433796784759441
8.0,0.2,4.707135192643368
8.0,0.2,3.177866129627365
8.0,0.2,5.236810433880977
8.0,0.2,3.451362522467297
8.0,0.2,4.785248558117388
8.0,0.2,3.7231943889306067
8.0,0.2,3.768192550871009
8.0,0.2,3.563545371663464
8.0,0.2,3.4703477506622846
8.0,0.2,3.7061060028918855
8.0,0.2,4.25936470672368
8.0,0.2,4.621481436481911
8.0,0.2,4.229760029033935
8.0,0.2,3.2113443419409218
8.0,0.2,4.303543948901695
8.0,0.2,5.518540912916773
8.0,0.2,4.916417102725103
8.0,0.2,4.288418040308871
8.0,0.2,4.773098979312586
8.0,0.2,3.5527628875039063
8.0,0.2,3.3207790157826924
8.0,0.2,3.982819916684934
8.0,0.2,3.779695882442675
8.0,0.2,5.4844828565310735
8.0,0.2,3.6962297933803456
8.0,0.2,4.217631924981692
8.0,0.2,4.5942171347913785
8.0,0.2,2.9273105755454014
8.0,0.2,3.3442639740546114
8.0,0.2,3.3180920098054796
8.0,0.2,4.051239728414353
8.0,0.2,4.259017360941303
8.0,0.2,4.946542308030767
8.0,0.2,5.012387353592718
8.0,0.2,5.24013602000237
8.0,0.2,5.013107571487849
8.0,0.2,3.4795809488831404
8.0,0.2,4.816882666197961
8.0,0.2,3.101781082651418
8.0,0.2,5.163231244260657
8.0,0.2,4.002781621818985
8.0,0.2,4.131938233680612
8.0,0.2,3.914003713679378
8.0,0.2,3.5644820828561667
8.0,0.2,4.690831029550519
8.0,0.2,4.007363805965853
8.0,0.2,2.97115704440413
8.0,0.2,3.5208849948068432
8.0,0.2,4.258828128121069
8.0,0.2,3.974990803472806
8.0,0.2,5.5069205646290165
8.0,0.2,4.5716271330039575
8.0,0.2,3.175090659063906
8.0,0.2,3.932185359806285
8.0,0.2,4.453795818208916
8.0,0.2,2.3225797190142776
8.0,0.2,5.033558540491666
8.0,0.2,3.2057078169812736
8.0,0.2,3.7009871529344305
8.0,0.2,4.240645904132431
8.0,0.2,4.490027643000529
8.0,0.2,4.582907839839099
8.0,0.2,4.706037830571981
8.0,0.2,4.283969429752054
8.0,0.2,3.4231219993445614
8.0,0.2,4.78751691126454
8.0,0.2,3.7335586407386585
8.0,0.2,4.223319713851082
8.0,0.2,4.005766381020661
8.0,0.2,4.956450446294816
8.0,0.2,4.936463439311794
8.0,0.2,3.764734844796573
8.0,0.2,4.542058813970768
8.0,0.2,4.1155448890680635
8.0,0.2,2.9813096595055617
8.0,0.2,4.3556071289395115
8.0,0.2,4.707386433549835
8.0,0.2,3.150137007503157
8.0,0.2,4.37310854120017
8.0,0.2,4.927880950309223
8.0,0.2,3.746948894394753
8.0,0.2,3.9092488679688255
8.0,0.2,3.8928697778068817
8.0,0.2,4.819343054019601
8.0,0.2,1.5702414300841585
8.0,0.2,1.6865977704472028
8.0,0.2,4.264007503932668
8.0,0.2,4.018076004969354
8.0,0.2,4.448292402353644
8.0,0.2,3.985939603408361
8.0,0.2,5.023147602816207
8.0,0.2,4.233549209006191
8.0,0.2,3.5553403898667137
8.0,0.2,5.155500559350629
8.0,0.2,4.31571695958203
8.0,0.2,5.575965240234034
8.0,0.2,3.871350973672583
8.0,0.2,4.992086190312161
8.0,0.2,3.8148329076962026
8.0,0.2,4.3624538635483034
8.0,0.2,4.219866821254071
8.0,0.2,4.099745793654056
8.0,0.2,3.883322787898091
8.0,0.2,3.966715911483213
8.0,0.2,4.622201200406493
8.0,0.2,4.360931427679228
8.0,0.2,2.76979767174068
8.0,0.2,5.496179341156284
8.0,0.2,3.107293893775445
8.0,0.2,3.8922697094672256
8.0,0.2,2.0677382696614686
8.0,0.2,4.531652820345681
8.0,0.2,3.0014977414830097
8.0,0.2,4.847669926688112
8.0,0.2,3.737428162774641
8.0,0.2,3.0608029726954284
8.0,0.2,3.753669496225077
8.0,0.2,2.9863886427153017
8.0,0.2,2.8486192807683826
8.0,0.2,4.602787733597088
8.0,0.2,2.588886265724586
8.0,0.2,3.7500640935124534
8.0,0.2,5.009152007822765
8.0,0.2,4.382607026638099
8.0,0.2,4.6837556325094525
8.0,0.2,5.034786050156493
8.0,0.2,4.138894145914087
8.0,0.2,3.2247065964227124
8.0,0.2,4.471234578313798
8.0,0.2,3.7060616472670067
8.0,0.2,4.411624373941948
8.0,0.2,3.835457676035339
8.0,0.2,3.9446123464059815
8.0,0.2,4.060332833873187
8.0,0.2,3.879044422060898
8.0,0.2,3.839882615285161
8.0,0.2,5.569629096565839
8.0,0.2,4.964414810695712
8.0,0.2,4.231336945695018
8.0,0.2,4.67759537372703
8.0,0.2,4.590137158518238
8.0,0.2,4.2340952295516665
8.0,0.2,4.311472087874512
8.0,0.2,3.657213988450952
8.0,0.2,4.996761592275726
8.0,0.2,3.7439107478547764
8.0,0.2,4.69270309828569
8.0,0.2,3.668393958850386
8.0,0.2,3.9522118737587086
8.0,0.2,2.963941460814581
8.0,0.2,4.962587057013176
8.0,0.2,2.625854365912983
8.0,0.2,4.448292402353644
8.0,0.2,4.0189030318417025
8.0,0.2,5.065853370865082
8.0,0.2,4.659568608857048
8.0,0.2,2.9750233324257715
8.0,0.2,4.0590122977997805
8.0,0.2,3.719680243859114
8.0,0.2,3.8727038927779844
8.0,0.2,4.756155520411642
8.0,0.2,3.035279762249793
8.0,0.2,4.891609370014559
8.0,0.2,4.154977144455858
8.0,0.2,2.9407511978264282
8.0,0.2,2.8344397055268704
8.0,0.2,5.001027193524596
8.0,0.2,3.9033051937367396
8.0,0.2,4.218272559395517
8.0,0.2,2.849119443925681
8.0,0.2,4.178124731749993
8.0,0.2,2.576007957279205
8.0,0.2,4.102564782534084
8.0,0.2,4.31201449815023
8.0,0.2,3.4375622385240856
8.0,0.2,3.9255620689690214
8.0,0.2,4.651544415538822
8.0,0.2,1.6256067286948517
8.0,0.2,4.802053369873993
8.0,0.2,4.17271830116867
8.0,0.2,3.6220088674296327
8.0,0.2,4.924032328182009
8.0,0.2,4.6925762397764075
8.0,0.2,4.069863379783517
8.0,0.2,4.33867458227394
8.0,0.2,4.525313338396456
8.0,0.2,2.747239368261475
8.0,0.2,4.960033100614263
8.0,0.2,3.8810265350801076
8.0,0.2,5.557406420156288
8.0,0.2,3.481134543309587
8.0,0.2,4.188136702400089
8.0,0.2,4.3796886279350415
8.0,0.2,3.758682584056991
8.0,0.2,2.9003259177316316
8.0,0.2,3.363433345891818
8.0,0.2,5.353113935586159
8.0,0.2,3.191878426644749
8.0,0.2,3.879044422060898
8.0,0.2,4.988411795069395
8.0,0.2,4.209144828066857
8.0,0.2,5.017036854191102
8.0,0.2,3.4817580561344066
8.0,0.2,4.323388064988438
8.0,0.2,3.966388615103395
8.0,0.2,3.6213007916577857
8.0,0.2,4.311472087874512
8.0,0.2,5.3078841148761855
8.0,0.2,4.374841917305647
8.0,0.2,3.9106522928589005
8.0,0.2,3.366256576938031
8.0,0.2,5.197276204509522
8.0,0.2,5.183045790726905
8.0,0.2,4.310799101184544
8.0,0.2,3.5556078932916826
8.0,0.2,3.4443540572741638
8.0,0.2,2.790868998812799
8.0,0.2,3.419351074264898
8.0,0.2,3.8824516320455102
8.0,0.2,3.338598020752446
8.0,0.2,4.095816687750739
8.0,0.2,4.541467137074885
8.0,0.2,4.463549446645349
8.0,0.2,3.9489669099004954
8.0,0.2,2.4403814361936647
8.0,0.2,3.98632949202609
8.0,0.2,4.895045253482216
8.0,0.2,2.8200338806897527
8.0,0.2,3.7750242770019597
8.0,0.2,4.616347493324926
8.0,0.2,2.8615936097873957
8.0,0.2,4.4023115651583735
8.0,0.2,2.5316403294707612
8.0,0.2,4.6563874265356775
8.0,0.2,3.30688110665856
8.0,0.2,6.15967084746697
8.0,0.2,3.7948569935392324
8.0,0.2,4.040564765299722
8.0,0.2,5.288881459438627
8.0,0.2,4.566788372440423
8.0,0.2,3.715253340568864
8.0,0.2,3.9795356149909207
8.0,0.2,4.466145432754238
8.0,0.2,4.17271830116867
8.0,0.2,3.8364982153560576
8.0,0.2,5.623670068900582
8.0,0.2,5.371160807838506
8.0,0.2,4.933155192561671
8.0,0.2,4.6539498519299025
8.0,0.2,3.5228533232932158
8.0,0.2,4.240527152827234
8.0,0.2,4.960959857166583
8.0,0.2,5.763735128745448
8.0,0.2,4.512776883172187
8.0,0.2,3.3361092350248187
8.0,0.2,3.9499509178095895
8.0,0.2,5.040205160676119
8.0,0.2,5.342606937527531
8.0,0.2,4.773147163646394
8.0,0.2,3.7679662694107177
8.0,0.2,3.6604708358801537
8.0,0.2,2.6875109245630764
8.0,0.2,4.127632177590395
8.0,0.2,3.506580457028136
8.0,0.2,4.276996324395179
8.0,0.2,2.919127862892545
8.0,0.2,3.750970124463938
8.0,0.2,4.4679857348578675
8.0,0.2,3.8366539132636728
8.0,0.2,4.781943040368053
8.0,0.2,3.6717205227264036
8.0,0.2,4.558586807573412
8.0,0.2,4.684222545915771
8.0,0.2,5.444804753607712
8.0,0.2,3.366256576938031
8.0,0.2,4.029527009715891
8.0,0.2,5.416938855568689
8.0,0.2,4.935499254476943
8.0,0.2,3.121971753537392
8.0,0.2,3.3453127801649227
8.0,0.2,4.646439127091819
8.0,0.2,3.430985888051506
8.0,0.2,4.988224617145532
8.0,0.2,4.752700229239593
8.0,0.2,4.572175492065685
8.0,0.2,4.188745593064864
8.0,0.2,4.928712492716005
8.0,0.2,4.5351075172444295
8.0,0.2,3.6365090973662095
8.0,0.2,3.7731077925948346
8.0,0.2,5.168907798520707
8.0,0.2,5.018679299660499
8.0,0.2,5.246556487357318
8.0,0.2,4.777888433228879
8.0,0.2,3.1664940620566213
8.0,0.2,4.729559803451381
8.0,0.2,4.681007325215655
8.0,0.2,2.836196909591311
8.0,0.2,5.0871275350136775
8.0,0.2,4.620700636084793
8.0,0.2,4.796808660242181
8.0,0.2,4.373299787717801
8.0,0.2,3.774570697460493
8.0,0.2,3.5885872664767997
8.0,0.2,3.7650535179751565
8.0,0.2,2.926837229109866
8.0,0.2,3.9604202304972307
8.0,0.2,5.220209839504042
8.0,0.2,3.39980766050556
8.0,0.2,5.129828262446191
8.0,0.2,3.7142615003252915
8.0,0.2,3.8860103468586185
8.0,0.2,4.877922202797105
8.0,0.2,3.965306469205752
8.0,0.2,5.218647962915185
8.0,0.2,3.670595092979163
8.0,0.2,3.4214720657812
8.0,0.2,6.025907356559313
8.0,0.2,3.243754516603182
8.0,0.2,2.676722713391491
8.0,0.2,5.057404086837218
8.0,0.2,4.15709689948198
8.0,0.2,5.250115548285468
8.0,0.2,3.307640173998056
8.0,0.2,5.0205415297462
8.0,0.2,4.947357666300054
8.0,0.2,4.770618335248003
8.0,0.2,6.231876470696571
8.0,0.2,4.060977120245838
8.0,0.2,3.5452125913556634
8.0,0.2,5.9389086281451995
8.0,0.2,5.433554757754132
8.0,0.2,4.897747898080593
8.0,0.2,2.845776668969887
8.0,0.2,4.431473555364932
8.0,0.2,5.093736715703275
8.0,0.2,5.043043813617271
8.0,0.2,3.6088945320083456
8.0,0.2,2.5941884547360736
8.0,0.2,6.303432055889651
8.0,0.2,4.085532856456904
8.0,0.2,3.9165981682973556
8.0,0.2,3.8850809702134446
8.0,0.2,4.443214470234184
8.0,0.2,4.173055123967936
8.0,0.2,4.628248733629386
8.0,0.2,4.530610695760991
8.0,0.2,3.5776572911914295
8.0,0.2,3.149892777443929
8.0,0.2,2.392712594328399
8.0,0.2,4.242023178695581
8.0,0.2,3.4086138907724104
8.0,0.2,5.053723117872712
8.0,0.2,5.799944890490407
8.0,0.2,4.324878529221185
8.0,0.2,3.6571032985539644
8.0,0.2,3.771885130668253
8.0,0.2,3.6026459583730683
8.0,0.2,3.8492428801513694
8.0,0.2,4.778699964898682
8.0,0.2,3.0564463503818935
8.0,0.2,2.701188291266683
8.0,0.2,4.748708577425777
8.0,0.2,3.434472603101049
8.0,0.2,4.460419275230196
8.0,0.2,4.297249386849124
8.0,0.2,3.3601044381471064
8.0,0.2,3.6116467978641285
8.0,0.2,5.801428003453254
8.0,0.2,3.965341820846718
8.0,0.2,3.5355793540566456
8.0,0.2,2.6945570700862342
8.0,0.2,4.276964773188866
8.0,0.2,4.8092152934545815
8.0,0.2,4.3726841362583
8.0,0.2,4.3770806304567245
8.0,0.2,3.283133522349263
8.0,0.2,5.798209715178029
8.0,0.2,4.1417396521794325
8.0,0.2,4.381333647639239
8.0,0.2,3.425047202769933
8.0,0.2,4.816014838470452
8.0,0.2,6.277344238040276
8.0,0.2,3.540717162626521
8.0,0.2,4.106694893125677
8.0,0.2,3.5661336224285196
8.0,0.2,4.275734062259491
8.0,0.2,3.1652409331863076
8.0,0.2,1.895347608282841
8.0,0.2,3.3930493063658695
8.0,0.2,4.935289344600399
8.0,0.2,4.627278841449096
8.0,0.2,2.8980851794945153
8.0,0.2,3.524564810538526
8.0,0.2,5.328685735378452
8.0,0.2,4.62322339600198
8.0,0.2,3.5171428595936627
8.0,0.2,4.298535381983023
8.0,0.2,2.9762233054607794
8.0,0.2,4.668748459215634
8.0,0.2,6.577608837907674
8.0,0.2,4.793374448101818
8.0,0.2,3.135183449827714
8.0,0.2,2.5277675544956435
8.0,0.2,3.951059255317272
8.0,0.2,4.525923541586111
8.0,0.2,4.91860845931952
8.0,0.2,5.207887843505775
8.0,0.2,4.855031564419529
8.0,0.2,5.1769256293470365
8.0,0.2,3.3817791634746084
8.0,0.2,4.5352447922124925
8.0,0.2,4.16956587814615
8.0,0.2,3.9403950572985447
8.0,0.2,2.721965472117058
8.0,0.2,4.104260547628378
8.0,0.2,2.927472863954379
8.0,0.2,4.997368423696126
8.0,0.2,2.7967500031586714
8.0,0.2,4.403292792548627
8.0,0.2,5.261130698482574
8.0,0.2,4.0017563566388
8.0,0.2,5.049611690723446
8.0,0.2,3.8783535883526628
8.0,0.2,4.182589635190912
8.0,0.2,3.54602218059142
8.0,0.2,3.0605153010882535
8.0,0.2,4.99165854729946
8.0,0.2,4.072035699017133
8.0,0.2,4.935082871326635
8.0,0.2,3.0116434614778957
8.0,0.2,4.507350452919293
8.0,0.2,5.088996814134405
8.0,0.2,4.742836648777545
8.0,0.2,5.2855359965395206
8.0,0.2,3.1329952670220194
8.0,0.2,4.131145968452013
8.0,0.2,4.382845937081439
8.0,0.2,2.633575420935705
8.0,0.2,4.0484558274383025
8.0,0.2,2.467821413941782
8.0,0.2,3.008863310602453
8.0,0.2,4.545648814137801
8.0,0.2,4.06323674413061
8.0,0.2,4.50125872322803
8.0,0.2,2.7469388913455646
8.0,0.2,3.3777486553082685
8.0,0.2,4.0745208681916045
8.0,0.2,1.8777736197282924
8.0,0.2,4.267305169672549
8.0,0.2,5.570748358655223
8.0,0.2,5.159988624800333
8.0,0.2,3.6659023682254706
8.0,0.2,4.115992162947732
8.0,0.2,3.780359112162206
8.0,0.2,4.4275222323595775
8.0,0.2,2.50948498323225
8.0,0.2,4.56636605883456
8.0,0.2,3.3682393040251117
8.0,0.2,3.7238059358670093
8.0,0.2,4.254018889475033
8.0,0.2,3.9836496806230115
8.0,0.2,3.003736828178806
8.0,0.2,4.9307470201607195
8.0,0.2,4.677714492789647
8.0,0.2,4.839306427206425
8.0,0.2,4.839687197476891
8.0,0.2,3.6167068123166426
8.0,0.2,3.821778349424795
8.0,0.2,3.8152576827478906
8.0,0.2,4.547048675436548
8.0,0.2,3.002266588283517
8.0,0.2,4.174117966269018
8.0,0.2,3.665540364106147
8.0,0.2,3.4452882524069333
8.0,0.2,3.769713806172361
8.0,0.2,3.322359774968477
8.0,0.2,4.3798414447977985
8.0,0.2,3.81900632100563
8.0,0.2,4.022482103930605
8.0,0.2,3.358329213183633
8.0,0.2,4.066817445931585
8.0,0.2,4.536981653429697
8.0,0.2,2.3081908315491684
8.0,0.2,4.022148273932288
8.0,0.2,4.002678449000253
8.0,0.2,3.198138125248133
8.0,0.2,3.5667501664455354
8.0,0.2,3.6847778719258657
8.0,0.2,5.36280763874334
8.0,0.2,4.353277570943198
8.0,0.2,2.514657201115645
8.0,0.2,1.6716055880912961
8.0,0.2,4.39574122564943
8.0,0.2,3.872511648606923
8.0,0.2,2.654021095243221
8.0,0.2,4.579668497811269
8.0,0.2,4.100966694209074
8.0,0.2,3.4324659727331395
8.0,0.2,5.13811238108405
8.0,0.2,4.977834358331415
8.0,0.2,3.51812921724089
8.0,0.2,3.8801494812043043
8.0,0.2,3.391863967846839
8.0,0.2,3.1173438957696264
8.0,0.2,3.6538202745782877
8.0,0.2,2.679333419982959
8.0,0.2,2.773022231424122
8.0,0.2,4.748472992819428
8.0,0.2,4.965779903064333
8.0,0.2,4.969066538041573
8.0,0.2,5.513056087644754
8.0,0.2,3.1888932506299414
8.0,0.2,3.9505325559158853
8.0,0.2,3.4447818055583665
8.0,0.2,4.169143632233786
8.0,0.2,2.906958601553214
8.0,0.2,4.19519957423555
8.0,0.2,2.205267393022355
8.0,0.2,4.4778356163303
8.0,0.2,3.978286704482496
8.0,0.2,4.2081633531352365
8.0,0.2,5.618449109510397
8.0,0.2,4.984414051268374
8.0,0.2,2.3938210200321013
8.0,0.2,5.620477769004667
8.0,0.2,3.291522671599338
8.0,0.2,4.0190915533872005
8.0,0.2,3.31252760137196
8.0,0.2,4.985911659051465
8.0,0.2,3.836190055057441
8.0,0.2,4.177453850805609
8.0,0.2,3.908343206334194
8.0,0.2,4.02685593191148
8.0,0.2,2.9730381155749277
8.0,0.2,4.723347731457803
8.0,0.2,3.921212404932792
8.0,0.2,3.58808522512222
8.0,0.2,2.653545881237055
8.0,0.2,4.886577504369311
8.0,0.2,5.1031365041294405
8.0,0.2,4.400031801725349
8.0,0.2,3.456078149526648
8.0,0.2,3.3312120242153833
8.0,0.2,3.1891780807298233
8.0,0.2,3.6792082458039146
8.0,0.2,4.943075604298098
8.0,0.2,5.097942449061028
8.0,0.2,4.022148273932288
8.0,0.2,3.626601627158577
8.0,0.2,4.561935234295514
8.0,0.2,4.558187004907612
8.0,0.2,3.2960249121153615
8.0,0.2,4.174505884888987
8.0,0.2,3.969791959442355
8.0,0.2,4.8067481079395975
8.0,0.2,4.520192422198837
8.0,0.2,4.25294056812418
8.0,0.2,4.918757767021404
8.0,0.2,5.824898674950724
8.0,0.2,4.241664084766467
8.0,0.2,6.107292772882934
8.0,0.2,3.0255463375586418
8.0,0.2,4.201720133087224
8.0,0.2,5.145656286986831
8.0,0.2,4.4078012689591315
8.0,0.2,4.527253393968968
8.0,0.2,3.2632500005631324
8.0,0.2,5.0700605548712145
8.0,0.2,4.296099695839936
8.0,0.2,4.210321063571258
8.0,0.2,4.445534034720906
8.0,0.2,4.052350506526895
8.0,0.2,3.6443720418373804
8.0,0.2,4.7285271495494525
8.0,0.2,3.7782996345710234
8.0,0.2,4.530556612941388
8.0,0.2,3.566551019932728
8.0,0.2,3.7847070926728885
8.0,0.2,4.060630769667626
8.0,0.2,2.0481594403310472
8.0,0.2,5.363377162046642
8.0,0.2,3.201860559102373
8.0,0.2,3.6403938998284078
8.0,0.2,3.978286704482496
8.0,0.2,4.207460632593683
8.0,0.2,2.6462253905882163
8.0,0.2,2.9641390469958857
8.0,0.2,3.950793690771343
8.0,0.2,4.874185862309446
8.0,0.2,5.24306906103122
8.0,0.2,4.318945650002386
8.0,0.2,4.290031098882473
8.0,0.2,5.153010305539495
8.0,0.2,4.2257135932177405
8.0,0.2,3.9537824939319557
8.0,0.2,3.981891776337513
8.0,0.2,3.3798290151668042
8.0,0.2,3.848549101491619
8.0,0.2,3.373519966826378
8.0,0.2,4.184852430382484
8.0,0.2,3.6433946622989617
